Nucleos,TickNumero,TiempoSecuencialMs,TiempoParaleloMs,Speedup,Eficiencia,DecisionesPorSegundo,PorcentajeLock,PrecioOro,SaldoPortafolio,Timestamp
6,415,1,1,1.0000,0.1667,9000.00,0.00,4793.69,10845.90,2026-04-16T23:30:28.7573382Z
6,416,1,1,1.0000,0.1667,9000.00,0.00,4793.69,10851.82,2026-04-16T23:30:30.8549059Z
6,417,1,1,1.0000,0.1667,9000.00,0.00,4793.06,10889.60,2026-04-16T23:30:32.9520116Z
6,418,1,1,1.0000,0.1667,9000.00,0.00,4793.06,10892.05,2026-04-16T23:30:35.0537095Z
6,419,1,1,1.0000,0.1667,9000.00,0.00,4792.82,10916.70,2026-04-16T23:30:37.1529499Z
6,420,1,1,1.0000,0.1667,9000.00,0.00,4792.82,10940.86,2026-04-16T23:30:39.2435544Z
6,421,1,1,1.0000,0.1667,9000.00,0.00,4792.82,10953.55,2026-04-16T23:30:41.3419400Z
6,422,1,1,1.0000,0.1667,9000.00,0.00,4792.82,10967.56,2026-04-16T23:30:43.4473584Z
6,423,1,1,1.0000,0.1667,9000.00,0.00,4792.84,10980.38,2026-04-16T23:30:45.5498115Z
6,424,1,1,1.0000,0.1667,9000.00,0.00,4792.91,10988.16,2026-04-16T23:30:47.6508292Z
6,425,1,1,1.0000,0.1667,9000.00,0.00,4792.91,10994.30,2026-04-16T23:30:49.7476876Z
6,426,1,1,1.0000,0.1667,9000.00,0.00,4792.91,11000.57,2026-04-16T23:30:51.8523472Z
6,427,1,1,1.0000,0.1667,9000.00,0.00,4792.91,11005.39,2026-04-16T23:30:53.9503011Z
6,428,1,1,1.0000,0.1667,9000.00,0.00,4792.81,11013.86,2026-04-16T23:30:56.0471316Z
6,429,1,1,1.0000,0.1667,9000.00,0.00,4792.81,11018.47,2026-04-16T23:30:58.1390144Z
6,430,1,1,1.0000,0.1667,9000.00,0.00,4792.81,11021.96,2026-04-16T23:31:00.2335440Z
6,431,1,1,1.0000,0.1667,9000.00,0.00,4792.42,11046.21,2026-04-16T23:31:02.3284508Z
6,432,1,1,1.0000,0.1667,9000.00,0.00,4793.22,11099.45,2026-04-16T23:31:04.4302399Z
6,433,1,1,1.0000,0.1667,9000.00,0.00,4793.61,11122.15,2026-04-16T23:31:06.5279439Z
6,434,1,1,1.0000,0.1667,9000.00,0.00,4793.61,11146.63,2026-04-16T23:31:08.6310692Z
6,435,1,1,1.0000,0.1667,9000.00,0.00,4793.77,11166.01,2026-04-16T23:31:10.7238465Z
6,436,1,1,1.0000,0.1667,9000.00,0.00,4793.77,11196.96,2026-04-16T23:31:12.8223805Z
6,437,1,1,1.0000,0.1667,9000.00,0.00,4793.77,11210.18,2026-04-16T23:31:14.9120341Z
6,438,1,1,1.0000,0.1667,9000.00,0.00,4793.77,11221.22,2026-04-16T23:31:17.0074429Z
6,439,1,1,1.0000,0.1667,9000.00,0.00,4793.77,11231.28,2026-04-16T23:31:19.1058942Z
6,440,1,1,1.0000,0.1667,9000.00,0.00,4794.61,11287.22,2026-04-16T23:31:21.2049846Z
6,441,1,1,1.0000,0.1667,9000.00,0.00,4794.61,11312.64,2026-04-16T23:31:23.3073838Z
6,442,1,1,1.0000,0.1667,9000.00,0.00,4794.49,11345.74,2026-04-16T23:31:25.3979230Z
6,443,1,1,1.0000,0.1667,9000.00,0.00,4794.49,11380.85,2026-04-16T23:31:27.4999920Z
6,444,1,1,1.0000,0.1667,9000.00,0.00,4794.49,11405.01,2026-04-16T23:31:29.6007606Z
6,445,1,1,1.0000,0.1667,9000.00,0.00,4794.49,11415.32,2026-04-16T23:31:31.7041493Z
6,446,1,1,1.0000,0.1667,9000.00,0.00,4794.49,11424.66,2026-04-16T23:31:33.8046206Z
6,447,1,1,1.0000,0.1667,9000.00,0.00,4794.49,11431.44,2026-04-16T23:31:35.9014350Z
6,448,1,1,1.0000,0.1667,9000.00,0.00,4794.49,11436.77,2026-04-16T23:31:37.9941695Z
6,449,1,1,1.0000,0.1667,9000.00,0.00,4794.49,11439.46,2026-04-16T23:31:40.0859806Z
6,450,1,1,1.0000,0.1667,9000.00,0.00,4794.49,11444.14,2026-04-16T23:31:42.1885958Z
6,451,1,1,1.0000,0.1667,9000.00,0.00,4794.49,11448.01,2026-04-16T23:31:44.2819541Z
6,452,1,1,1.0000,0.1667,9000.00,0.00,4794.78,11466.37,2026-04-16T23:31:46.3767703Z
6,453,1,1,1.0000,0.1667,9000.00,0.00,4794.78,11474.37,2026-04-16T23:31:48.4816449Z
6,454,1,1,1.0000,0.1667,9000.00,0.00,4794.66,11487.27,2026-04-16T23:31:50.5827379Z
6,455,1,1,1.0000,0.1667,9000.00,0.00,4794.76,11496.97,2026-04-16T23:31:52.6747354Z
6,456,1,1,1.0000,0.1667,9000.00,0.00,4794.76,11505.36,2026-04-16T23:31:54.7721793Z
6,457,1,1,1.0000,0.1667,9000.00,0.00,4794.76,11510.19,2026-04-16T23:31:56.8649459Z
6,458,1,1,1.0000,0.1667,9000.00,0.00,4794.52,11525.96,2026-04-16T23:31:58.9676916Z
6,459,1,1,1.0000,0.1667,9000.00,0.00,4794.52,11531.11,2026-04-16T23:32:01.0700484Z
6,460,1,1,1.0000,0.1667,9000.00,0.00,4794.52,11537.41,2026-04-16T23:32:03.1626254Z
6,461,1,1,1.0000,0.1667,9000.00,0.00,4794.52,11543.95,2026-04-16T23:32:05.2571277Z
6,462,1,1,1.0000,0.1667,9000.00,0.00,4794.52,11547.69,2026-04-16T23:32:07.3622920Z
6,463,1,1,1.0000,0.1667,9000.00,0.00,4794.52,11548.69,2026-04-16T23:32:09.4595873Z
6,464,1,1,1.0000,0.1667,9000.00,0.00,4794.52,11549.62,2026-04-16T23:32:11.5636905Z
6,465,1,1,1.0000,0.1667,9000.00,0.00,4794.52,11550.10,2026-04-16T23:32:13.8767913Z
6,466,1,1,1.0000,0.1667,9000.00,0.00,4794.52,11550.93,2026-04-16T23:32:15.9786082Z
6,467,1,1,1.0000,0.1667,9000.00,0.00,4794.52,11551.61,2026-04-16T23:32:18.0807656Z
6,468,1,1,1.0000,0.1667,9000.00,0.00,4794.52,11552.18,2026-04-16T23:32:20.1866404Z
6,469,1,1,1.0000,0.1667,9000.00,0.00,4794.52,11552.95,2026-04-16T23:32:22.2783040Z
6,470,1,1,1.0000,0.1667,9000.00,0.00,4794.52,11553.15,2026-04-16T23:32:24.3795740Z
6,471,1,1,1.0000,0.1667,9000.00,0.00,4794.52,11553.55,2026-04-16T23:32:26.4823257Z
6,472,1,1,1.0000,0.1667,9000.00,0.00,4794.86,11573.54,2026-04-16T23:32:28.5862066Z
6,473,1,1,1.0000,0.1667,9000.00,0.00,4794.86,11586.14,2026-04-16T23:32:30.6828476Z
6,474,1,1,1.0000,0.1667,9000.00,0.00,4794.86,11596.71,2026-04-16T23:32:32.7767062Z
6,475,1,1,1.0000,0.1667,9000.00,0.00,4794.86,11604.02,2026-04-16T23:32:34.8756450Z
6,476,1,1,1.0000,0.1667,9000.00,0.00,4794.86,11607.73,2026-04-16T23:32:36.9809389Z
6,477,1,1,1.0000,0.1667,9000.00,0.00,4794.86,11611.38,2026-04-16T23:32:39.0862115Z
6,478,1,1,1.0000,0.1667,9000.00,0.00,4794.86,11614.07,2026-04-16T23:32:41.1864680Z
6,479,1,1,1.0000,0.1667,9000.00,0.00,4794.86,11616.92,2026-04-16T23:32:43.2924554Z
6,480,1,1,1.0000,0.1667,9000.00,0.00,4794.86,11616.92,2026-04-16T23:32:45.3919902Z
6,481,1,1,1.0000,0.1667,9000.00,0.00,4794.86,11618.61,2026-04-16T23:32:47.4828630Z
6,482,1,1,1.0000,0.1667,9000.00,0.00,4794.86,11619.63,2026-04-16T23:32:49.5767596Z
6,483,1,1,1.0000,0.1667,9000.00,0.00,4794.86,11619.63,2026-04-16T23:32:51.6798723Z
6,484,1,1,1.0000,0.1667,9000.00,0.00,4794.86,11620.03,2026-04-16T23:32:53.7729536Z
6,485,1,1,1.0000,0.1667,9000.00,0.00,4794.86,11620.75,2026-04-16T23:32:55.8661472Z
6,486,1,1,1.0000,0.1667,9000.00,0.00,4794.86,11621.05,2026-04-16T23:32:57.9643430Z
6,487,1,1,1.0000,0.1667,9000.00,0.00,4794.86,11621.82,2026-04-16T23:33:00.0585242Z
6,488,1,1,1.0000,0.1667,9000.00,0.00,4794.86,11622.43,2026-04-16T23:33:02.1659831Z
6,489,1,1,1.0000,0.1667,9000.00,0.00,4794.86,11622.74,2026-04-16T23:33:04.2618437Z
6,490,1,1,1.0000,0.1667,9000.00,0.00,4794.86,11622.94,2026-04-16T23:33:06.3582557Z
6,491,1,1,1.0000,0.1667,9000.00,0.00,4794.86,11623.04,2026-04-16T23:33:08.4515709Z
6,492,1,1,1.0000,0.1667,9000.00,0.00,4794.86,11623.04,2026-04-16T23:33:10.5457412Z
6,493,1,1,1.0000,0.1667,9000.00,0.00,4794.30,11656.64,2026-04-16T23:33:12.6471517Z
6,494,1,1,1.0000,0.1667,9000.00,0.00,4794.30,11671.65,2026-04-16T23:33:14.7417078Z
6,495,1,1,1.0000,0.1667,9000.00,0.00,4794.30,11676.84,2026-04-16T23:33:16.8451751Z
6,496,1,1,1.0000,0.1667,9000.00,0.00,4794.30,11683.98,2026-04-16T23:33:18.9389560Z
6,497,1,1,1.0000,0.1667,9000.00,0.00,4795.21,11772.18,2026-04-16T23:33:21.0436379Z
6,498,1,1,1.0000,0.1667,9000.00,0.00,4795.61,11801.24,2026-04-16T23:33:23.1526657Z
6,499,1,1,1.0000,0.1667,9000.00,0.00,4795.46,11835.83,2026-04-16T23:33:25.2510798Z
6,500,1,1,1.0000,0.1667,9000.00,0.00,4795.46,11868.30,2026-04-16T23:33:27.3439291Z
6,501,1,1,1.0000,0.1667,9000.00,0.00,4795.46,11908.41,2026-04-16T23:33:29.4524513Z
6,502,1,1,1.0000,0.1667,9000.00,0.00,4795.46,11920.95,2026-04-16T23:33:31.5450145Z
6,503,1,1,1.0000,0.1667,9000.00,0.00,4795.62,11936.89,2026-04-16T23:33:33.6418381Z
6,504,1,1,1.0000,0.1667,9000.00,0.00,4795.62,11947.25,2026-04-16T23:33:35.7394885Z
6,505,1,1,1.0000,0.1667,9000.00,0.00,4795.76,11955.52,2026-04-16T23:33:37.8379783Z
6,506,1,1,1.0000,0.1667,9000.00,0.00,4795.76,11970.47,2026-04-16T23:33:39.9421726Z
6,507,1,1,1.0000,0.1667,9000.00,0.00,4795.76,11980.94,2026-04-16T23:33:42.0356942Z
6,508,1,1,1.0000,0.1667,9000.00,0.00,4795.80,11987.96,2026-04-16T23:33:44.1424720Z
6,509,1,1,1.0000,0.1667,9000.00,0.00,4795.50,12006.26,2026-04-16T23:33:46.2464886Z
6,510,1,1,1.0000,0.1667,9000.00,0.00,4795.23,12018.94,2026-04-16T23:33:48.3504146Z
6,511,1,1,1.0000,0.1667,9000.00,0.00,4795.23,12046.22,2026-04-16T23:33:50.4493427Z
6,512,1,1,1.0000,0.1667,9000.00,0.00,4795.40,12069.25,2026-04-16T23:33:52.5960986Z
6,513,1,1,1.0000,0.1667,9000.00,0.00,4795.40,12081.53,2026-04-16T23:33:54.7237539Z
6,514,1,1,1.0000,0.1667,9000.00,0.00,4794.73,12122.67,2026-04-16T23:33:56.8267395Z
6,515,1,1,1.0000,0.1667,9000.00,0.00,4794.73,12132.04,2026-04-16T23:33:58.9329601Z
6,516,1,1,1.0000,0.1667,9000.00,0.00,4794.73,12146.99,2026-04-16T23:34:01.0249710Z
6,517,1,1,1.0000,0.1667,9000.00,0.00,4794.73,12169.03,2026-04-16T23:34:03.1224405Z
6,518,1,1,1.0000,0.1667,9000.00,0.00,4794.73,12188.59,2026-04-16T23:34:05.2179341Z
6,519,1,1,1.0000,0.1667,9000.00,0.00,4794.73,12194.07,2026-04-16T23:34:07.3104940Z
6,520,1,1,1.0000,0.1667,9000.00,0.00,4794.73,12199.13,2026-04-16T23:34:09.4069474Z
6,521,1,1,1.0000,0.1667,9000.00,0.00,4794.73,12203.80,2026-04-16T23:34:11.5130138Z
6,522,1,1,1.0000,0.1667,9000.00,0.00,4794.74,12206.35,2026-04-16T23:34:13.6160674Z
6,523,1,1,1.0000,0.1667,9000.00,0.00,4794.74,12209.93,2026-04-16T23:34:15.9217058Z
6,524,1,1,1.0000,0.1667,9000.00,0.00,4794.88,12215.56,2026-04-16T23:34:18.0127920Z
6,525,1,1,1.0000,0.1667,9000.00,0.00,4794.88,12219.40,2026-04-16T23:34:20.1125255Z
6,526,1,1,1.0000,0.1667,9000.00,0.00,4794.88,12226.28,2026-04-16T23:34:22.2081651Z
6,527,1,1,1.0000,0.1667,9000.00,0.00,4794.88,12231.11,2026-04-16T23:34:24.3113218Z
6,528,1,1,1.0000,0.1667,9000.00,0.00,4794.78,12242.01,2026-04-16T23:34:26.4129076Z
6,529,1,1,1.0000,0.1667,9000.00,0.00,4794.78,12245.77,2026-04-16T23:34:28.5066397Z
6,530,1,1,1.0000,0.1667,9000.00,0.00,4794.78,12252.01,2026-04-16T23:34:30.6094621Z
6,531,1,1,1.0000,0.1667,9000.00,0.00,4794.70,12256.65,2026-04-16T23:34:32.7035000Z
6,532,1,1,1.0000,0.1667,9000.00,0.00,4794.70,12258.72,2026-04-16T23:34:34.8002988Z
6,533,1,1,1.0000,0.1667,9000.00,0.00,4794.70,12262.40,2026-04-16T23:34:36.8998984Z
6,534,1,1,1.0000,0.1667,9000.00,0.00,4794.82,12273.58,2026-04-16T23:34:39.0034683Z
6,535,1,1,1.0000,0.1667,9000.00,0.00,4794.82,12276.77,2026-04-16T23:34:41.1048812Z
6,536,1,1,1.0000,0.1667,9000.00,0.00,4794.70,12284.74,2026-04-16T23:34:43.2072103Z
6,537,1,1,1.0000,0.1667,9000.00,0.00,4794.70,12288.27,2026-04-16T23:34:45.3099990Z
6,538,1,1,1.0000,0.1667,9000.00,0.00,4794.70,12289.04,2026-04-16T23:34:47.4087476Z
6,539,1,1,1.0000,0.1667,9000.00,0.00,4794.70,12292.33,2026-04-16T23:34:49.5035166Z
6,540,1,1,1.0000,0.1667,9000.00,0.00,4794.70,12296.06,2026-04-16T23:34:51.6029838Z
6,541,1,1,1.0000,0.1667,9000.00,0.00,4794.70,12296.51,2026-04-16T23:34:53.7079749Z
6,542,1,1,1.0000,0.1667,9000.00,0.00,4794.89,12307.33,2026-04-16T23:34:55.7996273Z
6,543,1,1,1.0000,0.1667,9000.00,0.00,4794.89,12311.88,2026-04-16T23:34:57.8904144Z
6,544,1,1,1.0000,0.1667,9000.00,0.00,4794.89,12317.33,2026-04-16T23:34:59.9918158Z
6,545,1,1,1.0000,0.1667,9000.00,0.00,4794.89,12327.30,2026-04-16T23:35:02.0875239Z
6,546,1,1,1.0000,0.1667,9000.00,0.00,4794.89,12333.88,2026-04-16T23:35:04.1812136Z
6,547,1,1,1.0000,0.1667,9000.00,0.00,4794.89,12335.12,2026-04-16T23:35:06.2842297Z
6,548,1,1,1.0000,0.1667,9000.00,0.00,4794.91,12337.18,2026-04-16T23:35:08.3894253Z
6,549,1,1,1.0000,0.1667,9000.00,0.00,4794.91,12338.65,2026-04-16T23:35:10.4929233Z
6,550,1,1,1.0000,0.1667,9000.00,0.00,4794.91,12340.24,2026-04-16T23:35:12.5940529Z
6,551,1,1,1.0000,0.1667,9000.00,0.00,4795.12,12352.63,2026-04-16T23:35:14.6998233Z
6,552,1,1,1.0000,0.1667,9000.00,0.00,4795.16,12359.72,2026-04-16T23:35:16.8013089Z
6,553,1,1,1.0000,0.1667,9000.00,0.00,4795.16,12369.68,2026-04-16T23:35:18.9029258Z
6,554,1,1,1.0000,0.1667,9000.00,0.00,4795.16,12377.95,2026-04-16T23:35:21.0051515Z
6,555,1,1,1.0000,0.1667,9000.00,0.00,4795.16,12385.67,2026-04-16T23:35:23.1048504Z
6,556,1,1,1.0000,0.1667,9000.00,0.00,4795.16,12389.19,2026-04-16T23:35:25.2025230Z
6,557,1,1,1.0000,0.1667,9000.00,0.00,4795.16,12390.65,2026-04-16T23:35:27.3026354Z
6,558,1,1,1.0000,0.1667,9000.00,0.00,4795.16,12391.29,2026-04-16T23:35:29.3987781Z
6,559,1,1,1.0000,0.1667,9000.00,0.00,4795.16,12392.37,2026-04-16T23:35:31.4986659Z
6,560,1,1,1.0000,0.1667,9000.00,0.00,4795.16,12394.33,2026-04-16T23:35:33.5970845Z
6,561,1,1,1.0000,0.1667,9000.00,0.00,4795.16,12394.82,2026-04-16T23:35:35.6966936Z
6,562,1,1,1.0000,0.1667,9000.00,0.00,4795.00,12403.70,2026-04-16T23:35:37.7945943Z
6,563,1,1,1.0000,0.1667,9000.00,0.00,4795.00,12408.91,2026-04-16T23:35:39.8878203Z
6,564,1,1,1.0000,0.1667,9000.00,0.00,4794.86,12416.30,2026-04-16T23:35:41.9911844Z
6,565,1,1,1.0000,0.1667,9000.00,0.00,4794.86,12433.32,2026-04-16T23:35:44.0931833Z
6,566,1,1,1.0000,0.1667,9000.00,0.00,4794.86,12440.94,2026-04-16T23:35:46.1908713Z
6,567,1,1,1.0000,0.1667,9000.00,0.00,4795.40,12478.76,2026-04-16T23:35:48.2936632Z
6,568,1,1,1.0000,0.1667,9000.00,0.00,4795.40,12486.39,2026-04-16T23:35:50.3944647Z
6,569,1,1,1.0000,0.1667,9000.00,0.00,4795.40,12513.86,2026-04-16T23:35:52.4940898Z
6,570,1,1,1.0000,0.1667,9000.00,0.00,4795.40,12518.89,2026-04-16T23:35:54.5942463Z
6,571,1,1,1.0000,0.1667,9000.00,0.00,4795.40,12523.48,2026-04-16T23:35:56.6918752Z
6,572,1,1,1.0000,0.1667,9000.00,0.00,4795.40,12526.34,2026-04-16T23:35:58.7908974Z
6,573,1,1,1.0000,0.1667,9000.00,0.00,4795.40,12529.13,2026-04-16T23:36:00.8907805Z
6,574,1,1,1.0000,0.1667,9000.00,0.00,4795.50,12534.40,2026-04-16T23:36:02.9910247Z
6,575,1,1,1.0000,0.1667,9000.00,0.00,4795.52,12538.96,2026-04-16T23:36:05.0991639Z
6,576,1,1,1.0000,0.1667,9000.00,0.00,4795.52,12543.84,2026-04-16T23:36:07.1990481Z
6,577,1,1,1.0000,0.1667,9000.00,0.00,4795.52,12550.44,2026-04-16T23:36:09.3054202Z
6,578,1,1,1.0000,0.1667,9000.00,0.00,4795.52,12554.71,2026-04-16T23:36:11.4056552Z
6,579,1,1,1.0000,0.1667,9000.00,0.00,4795.52,12557.50,2026-04-16T23:36:13.5049886Z
6,580,1,1,1.0000,0.1667,9000.00,0.00,4795.52,12559.75,2026-04-16T23:36:15.6073529Z
6,581,1,1,1.0000,0.1667,9000.00,0.00,4795.52,12560.70,2026-04-16T23:36:17.9081525Z
6,582,1,1,1.0000,0.1667,9000.00,0.00,4795.40,12566.27,2026-04-16T23:36:20.0104284Z
6,583,1,1,1.0000,0.1667,9000.00,0.00,4795.40,12570.21,2026-04-16T23:36:22.1057426Z
6,584,1,1,1.0000,0.1667,9000.00,0.00,4795.40,12573.56,2026-04-16T23:36:24.2115412Z
6,585,1,1,1.0000,0.1667,9000.00,0.00,4795.40,12576.85,2026-04-16T23:36:26.3041043Z
6,586,1,1,1.0000,0.1667,9000.00,0.00,4795.40,12580.63,2026-04-16T23:36:28.3942859Z
6,587,1,1,1.0000,0.1667,9000.00,0.00,4795.00,12604.69,2026-04-16T23:36:30.4890895Z
6,588,1,1,1.0000,0.1667,9000.00,0.00,4795.00,12609.71,2026-04-16T23:36:32.5873112Z
6,589,1,1,1.0000,0.1667,9000.00,0.00,4795.00,12639.10,2026-04-16T23:36:34.6871219Z
6,590,1,1,1.0000,0.1667,9000.00,0.00,4795.00,12644.46,2026-04-16T23:36:36.7888319Z
6,591,1,1,1.0000,0.1667,9000.00,0.00,4794.72,12658.02,2026-04-16T23:36:38.8879303Z
6,592,1,1,1.0000,0.1667,9000.00,0.00,4794.72,12668.81,2026-04-16T23:36:40.9838791Z
6,593,1,1,1.0000,0.1667,9000.00,0.00,4794.72,12681.73,2026-04-16T23:36:43.0874753Z
6,594,1,1,1.0000,0.1667,9000.00,0.00,4794.72,12696.93,2026-04-16T23:36:45.1861645Z
6,595,1,1,1.0000,0.1667,9000.00,0.00,4795.22,12726.76,2026-04-16T23:36:47.2784749Z
6,596,1,1,1.0000,0.1667,9000.00,0.00,4795.12,12742.31,2026-04-16T23:36:49.3746041Z
6,597,1,1,1.0000,0.1667,9000.00,0.00,4795.12,12743.59,2026-04-16T23:36:51.4727420Z
6,598,1,1,1.0000,0.1667,9000.00,0.00,4795.12,12755.03,2026-04-16T23:36:53.5722145Z
6,599,1,1,1.0000,0.1667,9000.00,0.00,4795.12,12764.59,2026-04-16T23:36:55.6742273Z
6,600,1,1,1.0000,0.1667,9000.00,0.00,4795.12,12767.58,2026-04-16T23:36:57.7796416Z
6,601,1,1,1.0000,0.1667,9000.00,0.00,4795.12,12768.81,2026-04-16T23:36:59.8817284Z
6,602,1,1,1.0000,0.1667,9000.00,0.00,4795.12,12769.97,2026-04-16T23:37:01.9720861Z
6,603,1,1,1.0000,0.1667,9000.00,0.00,4795.24,12777.07,2026-04-16T23:37:04.0719912Z
6,604,1,1,1.0000,0.1667,9000.00,0.00,4795.24,12782.21,2026-04-16T23:37:06.1733258Z
6,605,1,1,1.0000,0.1667,9000.00,0.00,4795.38,12788.90,2026-04-16T23:37:08.2678123Z
6,606,1,1,1.0000,0.1667,9000.00,0.00,4795.38,12796.09,2026-04-16T23:37:10.3659707Z
6,607,1,1,1.0000,0.1667,9000.00,0.00,4795.38,12801.87,2026-04-16T23:37:12.4626877Z
6,608,1,1,1.0000,0.1667,9000.00,0.00,4795.46,12812.10,2026-04-16T23:37:14.5614983Z
6,609,1,1,1.0000,0.1667,9000.00,0.00,4795.46,12819.36,2026-04-16T23:37:16.6593526Z
6,610,1,1,1.0000,0.1667,9000.00,0.00,4795.46,12824.22,2026-04-16T23:37:18.7552114Z
6,611,1,1,1.0000,0.1667,9000.00,0.00,4795.46,12828.42,2026-04-16T23:37:20.8476092Z
6,612,1,1,1.0000,0.1667,9000.00,0.00,4795.56,12834.95,2026-04-16T23:37:22.9498250Z
6,613,1,1,1.0000,0.1667,9000.00,0.00,4795.56,12838.88,2026-04-16T23:37:25.0472549Z
6,614,1,1,1.0000,0.1667,9000.00,0.00,4795.56,12842.49,2026-04-16T23:37:27.1509654Z
6,615,1,1,1.0000,0.1667,9000.00,0.00,4795.56,12846.38,2026-04-16T23:37:29.2459149Z
6,616,1,1,1.0000,0.1667,9000.00,0.00,4795.55,12850.97,2026-04-16T23:37:31.3422038Z
6,617,1,1,1.0000,0.1667,9000.00,0.00,4795.55,12853.18,2026-04-16T23:37:33.4457558Z
6,618,1,1,1.0000,0.1667,9000.00,0.00,4795.55,12854.79,2026-04-16T23:37:35.5501389Z
6,619,1,1,1.0000,0.1667,9000.00,0.00,4795.55,12856.22,2026-04-16T23:37:37.6507667Z
6,620,1,1,1.0000,0.1667,9000.00,0.00,4795.55,12857.41,2026-04-16T23:37:39.7544121Z
6,621,1,1,1.0000,0.1667,9000.00,0.00,4795.80,12873.02,2026-04-16T23:37:41.8436111Z
6,622,1,1,1.0000,0.1667,9000.00,0.00,4795.80,12880.25,2026-04-16T23:37:43.9349394Z
6,623,1,1,1.0000,0.1667,9000.00,0.00,4795.80,12888.62,2026-04-16T23:37:46.0323522Z
6,624,1,1,1.0000,0.1667,9000.00,0.00,4795.60,12901.87,2026-04-16T23:37:48.1357078Z
6,625,1,1,1.0000,0.1667,9000.00,0.00,4795.60,12910.78,2026-04-16T23:37:50.2336895Z
6,626,1,1,1.0000,0.1667,9000.00,0.00,4795.60,12918.69,2026-04-16T23:37:52.3297033Z
6,627,1,1,1.0000,0.1667,9000.00,0.00,4795.65,12921.82,2026-04-16T23:37:54.4295037Z
6,628,1,1,1.0000,0.1667,9000.00,0.00,4795.65,12926.20,2026-04-16T23:37:56.5189524Z
6,629,1,1,1.0000,0.1667,9000.00,0.00,4795.65,12927.95,2026-04-16T23:37:58.6085517Z
6,630,1,1,1.0000,0.1667,9000.00,0.00,4795.65,12929.63,2026-04-16T23:38:00.7045934Z
6,631,1,1,1.0000,0.1667,9000.00,0.00,4795.65,12931.22,2026-04-16T23:38:02.8035712Z
6,632,1,1,1.0000,0.1667,9000.00,0.00,4795.65,12931.63,2026-04-16T23:38:04.9040724Z
6,633,1,1,1.0000,0.1667,9000.00,0.00,4795.65,12931.91,2026-04-16T23:38:06.9990230Z
6,634,1,1,1.0000,0.1667,9000.00,0.00,4795.65,12932.25,2026-04-16T23:38:09.1011865Z
6,635,1,1,1.0000,0.1667,9000.00,0.00,4795.65,12932.51,2026-04-16T23:38:11.2054171Z
6,636,1,1,1.0000,0.1667,9000.00,0.00,4795.65,12932.63,2026-04-16T23:38:13.2991418Z
6,637,1,1,1.0000,0.1667,9000.00,0.00,4795.56,12938.01,2026-04-16T23:38:15.4017589Z
6,638,1,1,1.0000,0.1667,9000.00,0.00,4795.56,12940.42,2026-04-16T23:38:17.5052103Z
6,639,1,1,1.0000,0.1667,9000.00,0.00,4795.56,12947.04,2026-04-16T23:38:19.8139262Z
6,640,1,1,1.0000,0.1667,9000.00,0.00,4795.52,12950.33,2026-04-16T23:38:21.9264655Z
6,641,1,1,1.0000,0.1667,9000.00,0.00,4795.52,12953.53,2026-04-16T23:38:24.0231753Z
6,642,1,1,1.0000,0.1667,9000.00,0.00,4795.46,12956.98,2026-04-16T23:38:26.1244393Z
6,643,1,1,1.0000,0.1667,9000.00,0.00,4795.56,12963.61,2026-04-16T23:38:28.2276559Z
6,644,1,1,1.0000,0.1667,9000.00,0.00,4795.56,12966.05,2026-04-16T23:38:30.3338085Z
6,645,1,1,1.0000,0.1667,9000.00,0.00,4795.56,12968.38,2026-04-16T23:38:32.4326973Z
6,646,1,1,1.0000,0.1667,9000.00,0.00,4795.56,12971.56,2026-04-16T23:38:34.5351638Z
6,647,1,1,1.0000,0.1667,9000.00,0.00,4795.56,12973.79,2026-04-16T23:38:36.6333572Z
6,648,1,1,1.0000,0.1667,9000.00,0.00,4795.56,12974.12,2026-04-16T23:38:38.7249928Z
6,649,1,1,1.0000,0.1667,9000.00,0.00,4795.90,12994.27,2026-04-16T23:38:40.8160996Z
6,650,1,1,1.0000,0.1667,9000.00,0.00,4795.90,13002.73,2026-04-16T23:38:42.9097674Z
6,651,1,1,1.0000,0.1667,9000.00,0.00,4795.65,13031.41,2026-04-16T23:38:45.0098652Z
6,652,1,1,1.0000,0.1667,9000.00,0.00,4795.65,13032.56,2026-04-16T23:38:47.1077611Z
6,653,1,1,1.0000,0.1667,9000.00,0.00,4795.65,13040.35,2026-04-16T23:38:49.2013500Z
6,654,1,1,1.0000,0.1667,9000.00,0.00,4795.65,13047.01,2026-04-16T23:38:51.3068789Z
6,655,1,1,1.0000,0.1667,9000.00,0.00,4795.59,13053.24,2026-04-16T23:38:53.4130164Z
6,656,1,1,1.0000,0.1667,9000.00,0.00,4795.59,13053.55,2026-04-16T23:38:55.5053539Z
6,657,1,1,1.0000,0.1667,9000.00,0.00,4795.59,13057.96,2026-04-16T23:38:57.6762769Z
6,658,1,1,1.0000,0.1667,9000.00,0.00,4795.59,13060.11,2026-04-16T23:38:59.8122343Z
6,659,1,1,1.0000,0.1667,9000.00,0.00,4795.59,13062.36,2026-04-16T23:39:01.9050640Z
6,660,1,1,1.0000,0.1667,9000.00,0.00,4795.48,13068.91,2026-04-16T23:39:04.0101629Z
6,661,1,1,1.0000,0.1667,9000.00,0.00,4795.48,13071.94,2026-04-16T23:39:06.1110336Z
6,662,1,1,1.0000,0.1667,9000.00,0.00,4795.48,13075.76,2026-04-16T23:39:08.2091596Z
