Nucleos,TickNumero,TiempoSecuencialMs,TiempoParaleloMs,Speedup,Eficiencia,DecisionesPorSegundo,PorcentajeLock,PrecioOro,SaldoPortafolio,Timestamp
1,377,1,1,1.0000,1.0000,1500.00,0.00,2837.64,-85003.69,2026-04-18T16:36:08.3595896Z
2,378,1,3,0.3333,0.1667,1500.00,0.00,2809.07,-85068.42,2026-04-18T16:36:10.3749793Z
2,379,1,1,1.0000,0.5000,3000.00,0.00,2810.75,-86271.08,2026-04-18T16:36:12.3837995Z
2,380,1,1,1.0000,0.5000,3000.00,0.00,2822.98,-87743.71,2026-04-18T16:36:14.3961703Z
2,381,1,1,1.0000,0.5000,3000.00,0.00,2801.43,-88356.92,2026-04-18T16:36:16.4085025Z
2,382,1,1,1.0000,0.5000,3000.00,0.00,2800.00,-88811.62,2026-04-18T16:36:18.4105599Z
2,383,1,1,1.0000,0.5000,3000.00,0.00,2800.00,-89338.73,2026-04-18T16:36:20.4133829Z
2,384,1,1,1.0000,0.5000,3000.00,0.00,2800.00,-89559.09,2026-04-18T16:36:22.4169808Z
2,385,1,1,1.0000,0.5000,3000.00,0.00,2800.00,-89854.33,2026-04-18T16:36:24.4306672Z
2,386,1,1,1.0000,0.5000,3000.00,0.00,2842.98,-90160.30,2026-04-18T16:36:26.4367872Z
2,387,1,1,1.0000,0.5000,3000.00,0.00,2842.47,-90405.99,2026-04-18T16:36:28.4508613Z
2,388,1,1,1.0000,0.5000,3000.00,0.00,2809.77,-92106.56,2026-04-18T16:36:30.4554964Z
2,389,1,1,1.0000,0.5000,3000.00,0.00,2837.59,-92479.66,2026-04-18T16:36:32.4652065Z
2,390,1,1,1.0000,0.5000,3000.00,0.00,2843.73,-92865.35,2026-04-18T16:36:34.4659724Z
2,391,1,1,1.0000,0.5000,3000.00,0.00,2829.29,-93801.64,2026-04-18T16:36:36.4751335Z
2,392,1,1,1.0000,0.5000,3000.00,0.00,2807.07,-93981.08,2026-04-18T16:36:38.4811950Z
2,393,1,1,1.0000,0.5000,3000.00,0.00,2837.21,-94483.08,2026-04-18T16:36:40.4911985Z
2,394,1,1,1.0000,0.5000,3000.00,0.00,2819.47,-95131.07,2026-04-18T16:36:42.4917454Z
2,395,1,1,1.0000,0.5000,3000.00,0.00,2800.00,-95390.77,2026-04-18T16:36:44.5008759Z
2,396,1,1,1.0000,0.5000,3000.00,0.00,2800.00,-95702.29,2026-04-18T16:36:46.5111865Z
2,397,1,1,1.0000,0.5000,3000.00,0.00,2843.24,-96956.13,2026-04-18T16:36:48.5198539Z
2,398,1,1,1.0000,0.5000,3000.00,0.00,2829.23,-97214.52,2026-04-18T16:36:50.5330047Z
2,399,1,1,1.0000,0.5000,3000.00,0.00,2858.67,-97665.84,2026-04-18T16:36:52.5451975Z
2,400,1,1,1.0000,0.5000,3000.00,0.00,2858.44,-98238.51,2026-04-18T16:36:54.5583901Z
2,401,1,1,1.0000,0.5000,3000.00,0.00,2886.52,-98720.72,2026-04-18T16:36:56.5697066Z
2,402,1,1,1.0000,0.5000,3000.00,0.00,2899.43,-99375.53,2026-04-18T16:36:58.5803843Z
2,403,1,1,1.0000,0.5000,3000.00,0.00,2857.90,-100908.46,2026-04-18T16:37:00.5902870Z
2,404,1,1,1.0000,0.5000,3000.00,0.00,2897.41,-101510.84,2026-04-18T16:37:02.6008550Z
2,405,1,1,1.0000,0.5000,3000.00,0.00,2871.87,-101954.60,2026-04-18T16:37:04.6142771Z
2,406,1,1,1.0000,0.5000,3000.00,0.00,2849.54,-102396.42,2026-04-18T16:37:06.6199155Z
2,407,1,1,1.0000,0.5000,3000.00,0.00,2884.29,-103563.58,2026-04-18T16:37:08.6239287Z
2,408,1,1,1.0000,0.5000,3000.00,0.00,2900.71,-104111.33,2026-04-18T16:37:10.6374034Z
2,409,1,1,1.0000,0.5000,3000.00,0.00,2949.36,-104557.81,2026-04-18T16:37:12.6478508Z
2,410,1,1,1.0000,0.5000,3000.00,0.00,2948.24,-105676.28,2026-04-18T16:37:14.6477001Z
2,411,1,1,1.0000,0.5000,3000.00,0.00,2986.97,-106918.77,2026-04-18T16:37:16.6555542Z
2,412,1,1,1.0000,0.5000,3000.00,0.00,2987.84,-108748.50,2026-04-18T16:37:18.6558077Z
2,413,1,1,1.0000,0.5000,3000.00,0.00,2953.60,-109228.23,2026-04-18T16:37:20.6710844Z
2,414,1,1,1.0000,0.5000,3000.00,0.00,2939.40,-109572.69,2026-04-18T16:37:22.6868821Z
2,415,1,1,1.0000,0.5000,3000.00,0.00,2983.49,-110833.28,2026-04-18T16:37:24.6994796Z
2,416,1,1,1.0000,0.5000,3000.00,0.00,2937.93,-112365.45,2026-04-18T16:37:26.7134505Z
2,417,1,1,1.0000,0.5000,3000.00,0.00,2971.38,-113663.27,2026-04-18T16:37:28.7284988Z
2,418,1,1,1.0000,0.5000,3000.00,0.00,2975.90,-114106.29,2026-04-18T16:37:30.7377224Z
2,419,1,1,1.0000,0.5000,3000.00,0.00,3008.03,-114908.97,2026-04-18T16:37:32.7502200Z
2,420,1,1,1.0000,0.5000,3000.00,0.00,2968.48,-115216.27,2026-04-18T16:37:34.7602947Z
2,421,1,1,1.0000,0.5000,3000.00,0.00,3013.78,-116220.67,2026-04-18T16:37:36.7702161Z
2,422,1,1,1.0000,0.5000,3000.00,0.00,3031.61,-116927.44,2026-04-18T16:37:38.7730882Z
2,423,1,1,1.0000,0.5000,3000.00,0.00,3022.06,-118307.33,2026-04-18T16:37:40.7856389Z
2,424,1,1,1.0000,0.5000,3000.00,0.00,3041.99,-118819.92,2026-04-18T16:37:42.7873336Z
2,425,1,1,1.0000,0.5000,3000.00,0.00,3070.32,-119696.16,2026-04-18T16:37:44.7958215Z
2,426,1,1,1.0000,0.5000,3000.00,0.00,3069.74,-120320.98,2026-04-18T16:37:46.8018292Z
2,427,1,1,1.0000,0.5000,3000.00,0.00,3118.00,-121433.81,2026-04-18T16:37:48.8136126Z
2,428,1,1,1.0000,0.5000,3000.00,0.00,3102.25,-121945.08,2026-04-18T16:37:50.8191856Z
2,429,1,1,1.0000,0.5000,3000.00,0.00,3068.22,-122379.81,2026-04-18T16:37:52.8312663Z
2,430,1,1,1.0000,0.5000,3000.00,0.00,3094.91,-123602.44,2026-04-18T16:37:54.8367279Z
2,431,1,1,1.0000,0.5000,3000.00,0.00,3141.73,-125004.53,2026-04-18T16:37:56.8462295Z
2,432,1,1,1.0000,0.5000,3000.00,0.00,3184.36,-125507.23,2026-04-18T16:37:58.8551101Z
2,433,1,1,1.0000,0.5000,3000.00,0.00,3212.28,-126969.73,2026-04-18T16:38:00.8566849Z
2,434,1,1,1.0000,0.5000,3000.00,0.00,3187.10,-127453.05,2026-04-18T16:38:02.8572648Z
2,435,1,1,1.0000,0.5000,3000.00,0.00,3212.51,-128333.69,2026-04-18T16:38:04.8661254Z
2,436,1,1,1.0000,0.5000,3000.00,0.00,3193.24,-128793.57,2026-04-18T16:38:06.8751612Z
2,437,1,1,1.0000,0.5000,3000.00,0.00,3157.06,-128815.58,2026-04-18T16:38:08.8804837Z
2,438,1,1,1.0000,0.5000,3000.00,0.00,3165.51,-129684.30,2026-04-18T16:38:10.8956237Z
2,439,1,1,1.0000,0.5000,3000.00,0.00,3195.45,-130966.54,2026-04-18T16:38:12.9106412Z
2,440,1,1,1.0000,0.5000,3000.00,0.00,3152.51,-131934.81,2026-04-18T16:38:14.9177881Z
2,441,1,1,1.0000,0.5000,3000.00,0.00,3152.75,-132477.83,2026-04-18T16:38:16.9285983Z
2,442,1,1,1.0000,0.5000,3000.00,0.00,3131.83,-132808.11,2026-04-18T16:38:18.9416964Z
2,443,1,1,1.0000,0.5000,3000.00,0.00,3160.31,-133976.46,2026-04-18T16:38:20.9427971Z
2,444,1,1,1.0000,0.5000,3000.00,0.00,3170.08,-134553.85,2026-04-18T16:38:22.9457600Z
2,445,1,1,1.0000,0.5000,3000.00,0.00,3161.39,-134498.95,2026-04-18T16:38:24.9561802Z
2,446,1,1,1.0000,0.5000,3000.00,0.00,3132.46,-135376.22,2026-04-18T16:38:26.9581993Z
2,447,1,1,1.0000,0.5000,3000.00,0.00,3092.99,-135833.95,2026-04-18T16:38:28.9708972Z
2,448,1,1,1.0000,0.5000,3000.00,0.00,3077.46,-136480.77,2026-04-18T16:38:30.9724227Z
2,449,1,1,1.0000,0.5000,3000.00,0.00,3087.83,-137691.69,2026-04-18T16:38:32.9812629Z
2,450,1,1,1.0000,0.5000,3000.00,0.00,3072.41,-138961.92,2026-04-18T16:38:34.9867901Z
2,451,1,1,1.0000,0.5000,3000.00,0.00,3038.14,-139782.92,2026-04-18T16:38:36.9970904Z
2,452,1,1,1.0000,0.5000,3000.00,0.00,3059.92,-141180.82,2026-04-18T16:38:39.0069114Z
2,453,1,1,1.0000,0.5000,3000.00,0.00,3091.44,-142104.73,2026-04-18T16:38:41.0107560Z
2,454,1,1,1.0000,0.5000,3000.00,0.00,3120.00,-142709.71,2026-04-18T16:38:43.0148952Z
2,455,1,1,1.0000,0.5000,3000.00,0.00,3112.85,-143464.08,2026-04-18T16:38:45.0232189Z
2,456,1,1,1.0000,0.5000,3000.00,0.00,3091.18,-144717.64,2026-04-18T16:38:47.0330167Z
2,457,1,1,1.0000,0.5000,3000.00,0.00,3096.56,-145270.77,2026-04-18T16:38:49.0470954Z
2,458,1,1,1.0000,0.5000,3000.00,0.00,3114.26,-145495.21,2026-04-18T16:38:51.0563261Z
2,459,1,1,1.0000,0.5000,3000.00,0.00,3071.78,-146400.90,2026-04-18T16:38:53.0594779Z
2,460,1,1,1.0000,0.5000,3000.00,0.00,3074.07,-146580.86,2026-04-18T16:38:55.0655148Z
2,461,1,1,1.0000,0.5000,3000.00,0.00,3059.67,-146920.80,2026-04-18T16:38:57.0786129Z
2,462,1,1,1.0000,0.5000,3000.00,0.00,3045.11,-147168.93,2026-04-18T16:38:59.0793586Z
2,463,1,1,1.0000,0.5000,3000.00,0.00,3094.70,-149314.11,2026-04-18T16:39:01.0834188Z
2,464,1,1,1.0000,0.5000,3000.00,0.00,3050.71,-150600.50,2026-04-18T16:39:03.0947888Z
2,465,1,1,1.0000,0.5000,3000.00,0.00,3057.86,-151247.44,2026-04-18T16:39:05.0986262Z
2,466,1,1,1.0000,0.5000,3000.00,0.00,3017.91,-151947.89,2026-04-18T16:39:07.1035261Z
2,467,1,1,1.0000,0.5000,3000.00,0.00,3022.76,-152193.53,2026-04-18T16:39:09.1097833Z
2,468,1,1,1.0000,0.5000,3000.00,0.00,3024.63,-152420.04,2026-04-18T16:39:11.1227352Z
2,469,1,1,1.0000,0.5000,3000.00,0.00,3066.90,-153731.91,2026-04-18T16:39:13.1274735Z
2,470,1,1,1.0000,0.5000,3000.00,0.00,3044.02,-154111.35,2026-04-18T16:39:15.1348808Z
2,471,1,1,1.0000,0.5000,3000.00,0.00,3040.12,-154189.41,2026-04-18T16:39:17.1379648Z
2,472,1,1,1.0000,0.5000,3000.00,0.00,3077.91,-154463.24,2026-04-18T16:39:19.1526879Z
2,473,1,1,1.0000,0.5000,3000.00,0.00,3103.86,-154951.52,2026-04-18T16:39:21.1660532Z
2,474,1,1,1.0000,0.5000,3000.00,0.00,3105.90,-155484.75,2026-04-18T16:39:23.1767160Z
2,475,1,1,1.0000,0.5000,3000.00,0.00,3131.73,-156377.14,2026-04-18T16:39:25.1811392Z
2,476,1,1,1.0000,0.5000,3000.00,0.00,3134.76,-157338.37,2026-04-18T16:39:27.1953958Z
2,477,1,1,1.0000,0.5000,3000.00,0.00,3177.72,-157934.54,2026-04-18T16:39:29.2086352Z
2,478,1,1,1.0000,0.5000,3000.00,0.00,3163.30,-158527.75,2026-04-18T16:39:31.2219485Z
2,479,1,1,1.0000,0.5000,3000.00,0.00,3198.88,-159749.52,2026-04-18T16:39:33.2330225Z
2,480,1,1,1.0000,0.5000,3000.00,0.00,3166.23,-161680.14,2026-04-18T16:39:35.2403866Z
2,481,1,1,1.0000,0.5000,3000.00,0.00,3201.90,-162855.52,2026-04-18T16:39:37.2545800Z
2,482,1,1,1.0000,0.5000,3000.00,0.00,3245.68,-164364.44,2026-04-18T16:39:39.2548605Z
2,483,1,1,1.0000,0.5000,3000.00,0.00,3247.55,-165820.95,2026-04-18T16:39:41.2575434Z
2,484,1,1,1.0000,0.5000,3000.00,0.00,3250.76,-167300.64,2026-04-18T16:39:43.2717833Z
2,485,1,1,1.0000,0.5000,3000.00,0.00,3223.99,-168807.67,2026-04-18T16:39:45.2831814Z
2,486,1,1,1.0000,0.5000,3000.00,0.00,3245.23,-169391.61,2026-04-18T16:39:47.2876586Z
2,487,1,1,1.0000,0.5000,3000.00,0.00,3197.68,-170276.17,2026-04-18T16:39:49.2987188Z
2,488,1,1,1.0000,0.5000,3000.00,0.00,3152.12,-171116.55,2026-04-18T16:39:51.3110389Z
2,489,1,1,1.0000,0.5000,3000.00,0.00,3133.58,-172551.56,2026-04-18T16:39:53.3185182Z
2,490,1,1,1.0000,0.5000,3000.00,0.00,3168.33,-175353.86,2026-04-18T16:39:55.3277385Z
2,491,1,1,1.0000,0.5000,3000.00,0.00,3126.35,-176090.40,2026-04-18T16:39:57.3324385Z
2,492,1,1,1.0000,0.5000,3000.00,0.00,3160.85,-177282.27,2026-04-18T16:39:59.3405669Z
2,493,1,1,1.0000,0.5000,3000.00,0.00,3146.27,-177820.98,2026-04-18T16:40:01.3497638Z
2,494,1,1,1.0000,0.5000,3000.00,0.00,3139.07,-178468.75,2026-04-18T16:40:03.3553302Z
2,495,1,1,1.0000,0.5000,3000.00,0.00,3101.60,-179240.70,2026-04-18T16:40:05.3625996Z
2,496,1,1,1.0000,0.5000,3000.00,0.00,3128.39,-179973.43,2026-04-18T16:40:07.3685900Z
2,497,1,1,1.0000,0.5000,3000.00,0.00,3100.20,-180628.90,2026-04-18T16:40:09.3760499Z
2,498,1,1,1.0000,0.5000,3000.00,0.00,3052.23,-181489.67,2026-04-18T16:40:11.3841164Z
2,499,1,1,1.0000,0.5000,3000.00,0.00,3094.08,-182059.19,2026-04-18T16:40:13.3905096Z
2,500,1,1,1.0000,0.5000,3000.00,0.00,3055.03,-182954.42,2026-04-18T16:40:15.3954944Z
2,501,1,1,1.0000,0.5000,3000.00,0.00,3049.07,-183574.66,2026-04-18T16:40:17.4027487Z
2,502,1,1,1.0000,0.5000,3000.00,0.00,3063.99,-184652.68,2026-04-18T16:40:19.4113534Z
2,503,1,1,1.0000,0.5000,3000.00,0.00,3079.27,-185165.74,2026-04-18T16:40:21.4185326Z
2,504,1,1,1.0000,0.5000,3000.00,0.00,3059.93,-185877.35,2026-04-18T16:40:23.4298758Z
2,505,1,1,1.0000,0.5000,3000.00,0.00,3116.81,-187327.58,2026-04-18T16:40:25.4411739Z
2,506,1,1,1.0000,0.5000,3000.00,0.00,3083.65,-188585.35,2026-04-18T16:40:27.4510143Z
2,507,1,1,1.0000,0.5000,3000.00,0.00,3051.02,-189821.43,2026-04-18T16:40:29.4651634Z
2,508,1,1,1.0000,0.5000,3000.00,0.00,3051.58,-189961.10,2026-04-18T16:40:31.4750364Z
2,509,1,1,1.0000,0.5000,3000.00,0.00,3053.32,-190205.21,2026-04-18T16:40:33.4912577Z
2,510,1,1,1.0000,0.5000,3000.00,0.00,3043.07,-190532.86,2026-04-18T16:40:35.4951721Z
2,511,1,1,1.0000,0.5000,3000.00,0.00,3074.69,-191535.40,2026-04-18T16:40:37.5077069Z
2,512,1,1,1.0000,0.5000,3000.00,0.00,3039.47,-192768.97,2026-04-18T16:40:39.5075877Z
2,513,1,1,1.0000,0.5000,3000.00,0.00,3008.10,-193032.41,2026-04-18T16:40:41.5179329Z
2,514,1,1,1.0000,0.5000,3000.00,0.00,3040.21,-194280.41,2026-04-18T16:40:43.5274215Z
2,515,1,1,1.0000,0.5000,3000.00,0.00,3065.05,-194614.76,2026-04-18T16:40:45.5337989Z
2,516,1,1,1.0000,0.5000,3000.00,0.00,3020.15,-195515.21,2026-04-18T16:40:47.5471485Z
2,517,1,1,1.0000,0.5000,3000.00,0.00,2995.14,-195978.12,2026-04-18T16:40:49.5554639Z
2,518,1,1,1.0000,0.5000,3000.00,0.00,2959.51,-196547.53,2026-04-18T16:40:51.5706529Z
2,519,1,1,1.0000,0.5000,3000.00,0.00,2914.59,-197730.20,2026-04-18T16:40:53.5749863Z
2,520,1,1,1.0000,0.5000,3000.00,0.00,2886.43,-198885.09,2026-04-18T16:40:55.5845335Z
2,521,1,1,1.0000,0.5000,3000.00,0.00,2843.30,-200625.62,2026-04-18T16:40:57.5987348Z
2,522,1,1,1.0000,0.5000,3000.00,0.00,2800.00,-201811.72,2026-04-18T16:40:59.6095721Z
2,523,1,1,1.0000,0.5000,3000.00,0.00,2800.00,-203467.34,2026-04-18T16:41:01.6239087Z
2,524,1,1,1.0000,0.5000,3000.00,0.00,2800.00,-205200.93,2026-04-18T16:41:03.6257225Z
2,525,1,1,1.0000,0.5000,3000.00,0.00,2841.35,-206612.36,2026-04-18T16:41:05.6378051Z
2,526,1,1,1.0000,0.5000,3000.00,0.00,2853.01,-207246.00,2026-04-18T16:41:07.6482706Z
2,527,1,1,1.0000,0.5000,3000.00,0.00,2846.71,-207738.69,2026-04-18T16:41:09.6613643Z
2,528,1,1,1.0000,0.5000,3000.00,0.00,2826.44,-208744.53,2026-04-18T16:41:11.6682198Z
2,529,1,1,1.0000,0.5000,3000.00,0.00,2800.00,-209162.93,2026-04-18T16:41:13.6761955Z
2,530,1,2,0.5000,0.2500,2000.00,0.00,2821.07,-210085.20,2026-04-18T16:41:15.6903750Z
2,531,1,1,1.0000,0.5000,3000.00,0.00,2804.39,-210831.56,2026-04-18T16:41:17.7043672Z
2,532,1,1,1.0000,0.5000,3000.00,0.00,2800.00,-211680.22,2026-04-18T16:41:19.7131935Z
2,533,1,1,1.0000,0.5000,3000.00,0.00,2826.62,-212218.22,2026-04-18T16:41:21.7255118Z
2,534,1,1,1.0000,0.5000,3000.00,0.00,2831.83,-212546.24,2026-04-18T16:41:23.7338092Z
2,535,1,1,1.0000,0.5000,3000.00,0.00,2816.37,-213133.78,2026-04-18T16:41:25.7407276Z
2,536,1,1,1.0000,0.5000,3000.00,0.00,2800.00,-213882.14,2026-04-18T16:41:27.7407885Z
2,537,1,1,1.0000,0.5000,3000.00,0.00,2800.00,-213992.80,2026-04-18T16:41:29.7472950Z
2,538,1,1,1.0000,0.5000,3000.00,0.00,2800.00,-214084.29,2026-04-18T16:41:31.7594654Z
2,539,1,1,1.0000,0.5000,3000.00,0.00,2832.58,-214666.06,2026-04-18T16:41:33.7745739Z
2,540,1,1,1.0000,0.5000,3000.00,0.00,2872.17,-215165.08,2026-04-18T16:41:35.7790946Z
2,541,1,1,1.0000,0.5000,3000.00,0.00,2850.12,-216165.69,2026-04-18T16:41:37.7835097Z
2,542,1,1,1.0000,0.5000,3000.00,0.00,2819.35,-217530.79,2026-04-18T16:41:39.7938104Z
2,543,1,1,1.0000,0.5000,3000.00,0.00,2800.00,-217952.66,2026-04-18T16:41:41.7954797Z
2,544,1,1,1.0000,0.5000,3000.00,0.00,2800.00,-217924.29,2026-04-18T16:41:43.8023969Z
2,545,1,1,1.0000,0.5000,3000.00,0.00,2806.00,-217969.54,2026-04-18T16:41:45.8123657Z
2,546,1,1,1.0000,0.5000,3000.00,0.00,2815.82,-219110.21,2026-04-18T16:41:47.8270387Z
2,547,1,1,1.0000,0.5000,3000.00,0.00,2800.64,-219600.66,2026-04-18T16:41:49.8343809Z
2,548,1,1,1.0000,0.5000,3000.00,0.00,2845.41,-220800.85,2026-04-18T16:41:51.8385808Z
2,549,1,1,1.0000,0.5000,3000.00,0.00,2800.00,-222046.59,2026-04-18T16:41:53.8474100Z
2,550,1,1,1.0000,0.5000,3000.00,0.00,2800.00,-222520.36,2026-04-18T16:41:55.8551655Z
2,551,1,1,1.0000,0.5000,3000.00,0.00,2841.07,-223802.60,2026-04-18T16:41:57.8682336Z
2,552,1,1,1.0000,0.5000,3000.00,0.00,2824.46,-225191.03,2026-04-18T16:41:59.8740642Z
2,553,1,1,1.0000,0.5000,3000.00,0.00,2856.69,-225867.66,2026-04-18T16:42:01.8842029Z
2,554,1,1,1.0000,0.5000,3000.00,0.00,2859.25,-226135.25,2026-04-18T16:42:03.8976639Z
2,555,1,1,1.0000,0.5000,3000.00,0.00,2875.69,-226797.36,2026-04-18T16:42:05.9123645Z
2,556,1,1,1.0000,0.5000,3000.00,0.00,2909.05,-227548.87,2026-04-18T16:42:07.9159947Z
2,557,1,1,1.0000,0.5000,3000.00,0.00,2939.57,-228138.86,2026-04-18T16:42:09.9239881Z
2,558,1,1,1.0000,0.5000,3000.00,0.00,2983.88,-229205.77,2026-04-18T16:42:11.9356160Z
2,559,1,1,1.0000,0.5000,3000.00,0.00,2949.49,-229807.23,2026-04-18T16:42:13.9427515Z
2,560,1,1,1.0000,0.5000,3000.00,0.00,2949.58,-231642.71,2026-04-18T16:42:15.9569037Z
2,561,1,1,1.0000,0.5000,3000.00,0.00,2934.37,-233144.00,2026-04-18T16:42:17.9584907Z
2,562,1,1,1.0000,0.5000,3000.00,0.00,2937.35,-233957.00,2026-04-18T16:42:19.9660890Z
2,563,1,1,1.0000,0.5000,3000.00,0.00,2980.83,-235479.32,2026-04-18T16:42:21.9696054Z
2,564,1,1,1.0000,0.5000,3000.00,0.00,2962.20,-236206.95,2026-04-18T16:42:23.9720680Z
2,565,1,1,1.0000,0.5000,3000.00,0.00,3000.40,-236779.24,2026-04-18T16:42:25.9796304Z
2,566,1,1,1.0000,0.5000,3000.00,0.00,3026.74,-237355.82,2026-04-18T16:42:27.9831816Z
2,567,1,1,1.0000,0.5000,3000.00,0.00,3062.40,-238060.15,2026-04-18T16:42:29.9950277Z
2,568,1,1,1.0000,0.5000,3000.00,0.00,3071.70,-239633.86,2026-04-18T16:42:32.0094830Z
2,569,1,1,1.0000,0.5000,3000.00,0.00,3029.56,-242492.99,2026-04-18T16:42:34.0172167Z
2,570,1,1,1.0000,0.5000,3000.00,0.00,3071.49,-244247.53,2026-04-18T16:42:36.0309794Z
2,571,1,1,1.0000,0.5000,3000.00,0.00,3051.33,-244763.40,2026-04-18T16:42:38.0459120Z
2,572,1,1,1.0000,0.5000,3000.00,0.00,3042.42,-245372.56,2026-04-18T16:42:40.0575774Z
2,573,1,1,1.0000,0.5000,3000.00,0.00,3022.04,-245669.75,2026-04-18T16:42:42.0599569Z
2,574,1,1,1.0000,0.5000,3000.00,0.00,3006.12,-245901.68,2026-04-18T16:42:44.0735578Z
2,575,1,1,1.0000,0.5000,3000.00,0.00,3008.31,-246561.63,2026-04-18T16:42:46.0794413Z
2,576,1,1,1.0000,0.5000,3000.00,0.00,3018.82,-246853.80,2026-04-18T16:42:48.0881684Z
2,577,1,1,1.0000,0.5000,3000.00,0.00,3035.34,-247830.91,2026-04-18T16:42:50.0900553Z
2,578,1,1,1.0000,0.5000,3000.00,0.00,3014.43,-248111.75,2026-04-18T16:42:52.0930471Z
2,579,1,1,1.0000,0.5000,3000.00,0.00,3022.36,-248547.06,2026-04-18T16:42:54.1034588Z
2,580,1,1,1.0000,0.5000,3000.00,0.00,3036.76,-248894.89,2026-04-18T16:42:56.1123932Z
2,581,1,1,1.0000,0.5000,3000.00,0.00,3052.34,-249178.70,2026-04-18T16:42:58.1229844Z
2,582,1,1,1.0000,0.5000,3000.00,0.00,3088.40,-249593.52,2026-04-18T16:43:00.1320273Z
2,583,1,1,1.0000,0.5000,3000.00,0.00,3081.25,-250422.87,2026-04-18T16:43:02.1463296Z
2,584,1,1,1.0000,0.5000,3000.00,0.00,3085.00,-250550.10,2026-04-18T16:43:04.1550602Z
2,585,1,1,1.0000,0.5000,3000.00,0.00,3132.48,-251538.46,2026-04-18T16:43:06.1696004Z
2,586,1,1,1.0000,0.5000,3000.00,0.00,3136.52,-252743.11,2026-04-18T16:43:08.1742458Z
2,587,1,1,1.0000,0.5000,3000.00,0.00,3145.45,-253603.45,2026-04-18T16:43:10.1789789Z
2,588,1,1,1.0000,0.5000,3000.00,0.00,3145.63,-254436.94,2026-04-18T16:43:12.1794683Z
2,589,1,1,1.0000,0.5000,3000.00,0.00,3137.64,-255254.70,2026-04-18T16:43:14.1813562Z
2,590,1,1,1.0000,0.5000,3000.00,0.00,3087.82,-255825.50,2026-04-18T16:43:16.1811605Z
2,591,1,1,1.0000,0.5000,3000.00,0.00,3086.25,-255735.12,2026-04-18T16:43:18.1912841Z
2,592,1,1,1.0000,0.5000,3000.00,0.00,3055.09,-256488.29,2026-04-18T16:43:20.2069326Z
2,593,1,1,1.0000,0.5000,3000.00,0.00,3099.05,-257450.11,2026-04-18T16:43:22.2109848Z
2,594,1,1,1.0000,0.5000,3000.00,0.00,3137.34,-258166.57,2026-04-18T16:43:24.2207713Z
2,595,1,1,1.0000,0.5000,3000.00,0.00,3137.85,-258402.29,2026-04-18T16:43:26.2243765Z
2,596,1,1,1.0000,0.5000,3000.00,0.00,3178.32,-259171.69,2026-04-18T16:43:28.2306427Z
2,597,1,1,1.0000,0.5000,3000.00,0.00,3143.72,-259893.07,2026-04-18T16:43:30.2417570Z
2,598,1,1,1.0000,0.5000,3000.00,0.00,3104.66,-261346.90,2026-04-18T16:43:32.2561465Z
2,599,1,1,1.0000,0.5000,3000.00,0.00,3078.21,-261988.83,2026-04-18T16:43:34.2665986Z
2,600,1,1,1.0000,0.5000,3000.00,0.00,3068.10,-262935.34,2026-04-18T16:43:36.2738903Z
2,601,1,1,1.0000,0.5000,3000.00,0.00,3046.95,-263604.07,2026-04-18T16:43:38.2750621Z
2,602,1,1,1.0000,0.5000,3000.00,0.00,3062.05,-265573.21,2026-04-18T16:43:40.2842687Z
2,603,1,1,1.0000,0.5000,3000.00,0.00,3064.43,-266201.53,2026-04-18T16:43:42.2961972Z
2,604,1,1,1.0000,0.5000,3000.00,0.00,3103.41,-266981.63,2026-04-18T16:43:44.3002575Z
13,605,1,1,1.0000,0.0769,19500.00,0.00,3132.93,-267662.57,2026-04-18T16:43:46.3054295Z
13,606,1,1,1.0000,0.0769,19500.00,0.00,3149.20,-272230.03,2026-04-18T16:43:48.3117960Z
13,607,1,1,1.0000,0.0769,19500.00,0.00,3183.99,-277161.02,2026-04-18T16:43:50.3142728Z
13,608,1,1,1.0000,0.0769,19500.00,0.00,3214.62,-283629.09,2026-04-18T16:43:52.3159685Z
13,609,1,1,1.0000,0.0769,19500.00,0.00,3184.19,-291427.69,2026-04-18T16:43:54.3242451Z
13,610,1,1,1.0000,0.0769,19500.00,0.00,3191.72,-295725.81,2026-04-18T16:43:56.3385647Z
13,611,1,1,1.0000,0.0769,19500.00,0.00,3226.40,-299447.78,2026-04-18T16:43:58.3386550Z
13,612,1,1,1.0000,0.0769,19500.00,0.00,3186.79,-305586.69,2026-04-18T16:44:00.3507285Z
13,613,1,1,1.0000,0.0769,19500.00,0.00,3188.02,-308945.48,2026-04-18T16:44:02.3663070Z
13,614,1,1,1.0000,0.0769,19500.00,0.00,3203.69,-311934.39,2026-04-18T16:44:04.3748961Z
13,615,1,1,1.0000,0.0769,19500.00,0.00,3228.36,-315267.09,2026-04-18T16:44:06.3877769Z
13,616,1,1,1.0000,0.0769,19500.00,0.00,3216.59,-318857.65,2026-04-18T16:44:08.4034475Z
13,617,1,1,1.0000,0.0769,19500.00,0.00,3194.19,-322263.95,2026-04-18T16:44:10.4125688Z
13,618,1,1,1.0000,0.0769,19500.00,0.00,3197.35,-327451.40,2026-04-18T16:44:12.4209471Z
13,619,1,1,1.0000,0.0769,19500.00,0.00,3240.04,-337140.29,2026-04-18T16:44:14.4257254Z
13,620,1,1,1.0000,0.0769,19500.00,0.00,3213.95,-341232.17,2026-04-18T16:44:16.4257827Z
