Nucleos,TickNumero,TiempoSecuencialMs,TiempoParaleloMs,Speedup,Eficiencia,DecisionesPorSegundo,PorcentajeLock,PrecioOro,SaldoPortafolio,Timestamp
1,739,1,1,1.0000,1.0000,1500.00,0.00,2887.67,200.00,2026-04-18T17:58:52.9498883Z
1,740,1,1,1.0000,1.0000,1500.00,0.00,2841.70,200.00,2026-04-18T17:58:54.9657949Z
1,741,1,1,1.0000,1.0000,1500.00,0.00,2865.61,200.00,2026-04-18T17:58:56.9658587Z
1,742,1,1,1.0000,1.0000,1500.00,0.00,2828.59,200.00,2026-04-18T17:58:58.9797585Z
1,743,1,1,1.0000,1.0000,1500.00,0.00,2801.91,200.00,2026-04-18T17:59:00.9934257Z
1,744,1,1,1.0000,1.0000,1500.00,0.00,2800.00,200.00,2026-04-18T17:59:03.0028285Z
1,745,1,1,1.0000,1.0000,1500.00,0.00,2821.84,200.00,2026-04-18T17:59:05.0174316Z
1,746,1,1,1.0000,1.0000,1500.00,0.00,2820.93,200.00,2026-04-18T17:59:07.0321333Z
1,747,1,1,1.0000,1.0000,1500.00,0.00,2800.00,200.00,2026-04-18T17:59:09.0407581Z
1,748,1,1,1.0000,1.0000,1500.00,0.00,2822.80,200.00,2026-04-18T17:59:11.0460924Z
1,749,1,1,1.0000,1.0000,1500.00,0.00,2800.00,200.00,2026-04-18T17:59:13.0564506Z
1,750,1,1,1.0000,1.0000,1500.00,0.00,2800.00,200.00,2026-04-18T17:59:15.0562788Z
1,751,1,1,1.0000,1.0000,1500.00,0.00,2800.00,200.00,2026-04-18T17:59:17.0641676Z
1,752,1,1,1.0000,1.0000,1500.00,0.00,2800.00,200.00,2026-04-18T17:59:19.0778681Z
1,753,1,1,1.0000,1.0000,1500.00,0.00,2825.79,200.00,2026-04-18T17:59:21.0940318Z
1,754,1,1,1.0000,1.0000,1500.00,0.00,2800.00,200.00,2026-04-18T17:59:23.1076077Z
1,755,1,1,1.0000,1.0000,1500.00,0.00,2800.00,200.00,2026-04-18T17:59:25.1179891Z
1,756,1,1,1.0000,1.0000,1500.00,0.00,2810.24,200.00,2026-04-18T17:59:27.1249697Z
1,757,1,1,1.0000,1.0000,1500.00,0.00,2800.00,200.00,2026-04-18T17:59:29.1315374Z
1,758,1,1,1.0000,1.0000,1500.00,0.00,2819.49,200.00,2026-04-18T17:59:31.1330772Z
1,759,1,1,1.0000,1.0000,1500.00,0.00,2800.00,200.00,2026-04-18T17:59:33.1356887Z
1,760,1,1,1.0000,1.0000,1500.00,0.00,2830.29,200.00,2026-04-18T17:59:35.1454962Z
1,761,1,1,1.0000,1.0000,1500.00,0.00,2800.00,200.00,2026-04-18T17:59:37.1476460Z
1,762,1,1,1.0000,1.0000,1500.00,0.00,2806.05,200.00,2026-04-18T17:59:39.1568565Z
1,763,1,1,1.0000,1.0000,1500.00,0.00,2850.17,200.00,2026-04-18T17:59:41.1590123Z
1,764,1,1,1.0000,1.0000,1500.00,0.00,2890.21,200.00,2026-04-18T17:59:43.1604012Z
1,765,1,1,1.0000,1.0000,1500.00,0.00,2908.76,200.00,2026-04-18T17:59:45.1725734Z
1,766,1,1,1.0000,1.0000,1500.00,0.00,2939.51,100.00,2026-04-18T17:59:47.1809336Z
1,767,1,1,1.0000,1.0000,1500.00,0.00,2947.84,100.00,2026-04-18T17:59:49.1900375Z
1,768,1,1,1.0000,1.0000,1500.00,0.00,2955.16,100.00,2026-04-18T17:59:51.2013313Z
1,769,1,1,1.0000,1.0000,1500.00,0.00,2915.15,100.00,2026-04-18T17:59:53.2145500Z
1,770,1,1,1.0000,1.0000,1500.00,0.00,2937.40,100.00,2026-04-18T17:59:55.2222997Z
1,771,1,1,1.0000,1.0000,1500.00,0.00,2948.87,100.00,2026-04-18T17:59:57.2271016Z
1,772,1,1,1.0000,1.0000,1500.00,0.00,2967.68,100.00,2026-04-18T17:59:59.2391659Z
1,773,1,1,1.0000,1.0000,1500.00,0.00,2970.62,100.00,2026-04-18T18:00:01.2530909Z
1,774,1,1,1.0000,1.0000,1500.00,0.00,3001.38,100.00,2026-04-18T18:00:03.2654709Z
1,775,1,1,1.0000,1.0000,1500.00,0.00,2977.87,100.00,2026-04-18T18:00:05.2808612Z
1,776,1,1,1.0000,1.0000,1500.00,0.00,3025.21,100.00,2026-04-18T18:00:07.2938982Z
1,777,1,1,1.0000,1.0000,1500.00,0.00,3039.43,100.00,2026-04-18T18:00:09.3020584Z
1,778,1,1,1.0000,1.0000,1500.00,0.00,3080.00,100.00,2026-04-18T18:00:11.3067446Z
1,779,1,1,1.0000,1.0000,1500.00,0.00,3077.82,100.00,2026-04-18T18:00:13.3170074Z
1,780,1,1,1.0000,1.0000,1500.00,0.00,3071.87,100.00,2026-04-18T18:00:15.3285261Z
1,781,1,1,1.0000,1.0000,1500.00,0.00,3078.77,100.00,2026-04-18T18:00:17.3427119Z
1,782,1,1,1.0000,1.0000,1500.00,0.00,3097.47,100.00,2026-04-18T18:00:19.3507833Z
1,783,1,1,1.0000,1.0000,1500.00,0.00,3062.57,100.00,2026-04-18T18:00:21.3500968Z
1,784,1,1,1.0000,1.0000,1500.00,0.00,3104.34,100.00,2026-04-18T18:00:23.3599019Z
1,785,1,1,1.0000,1.0000,1500.00,0.00,3151.61,100.00,2026-04-18T18:00:25.3745721Z
1,786,1,1,1.0000,1.0000,1500.00,0.00,3158.88,100.00,2026-04-18T18:00:27.3880984Z
1,787,1,1,1.0000,1.0000,1500.00,0.00,3117.06,100.00,2026-04-18T18:00:29.4008760Z
1,788,1,1,1.0000,1.0000,1500.00,0.00,3073.76,100.00,2026-04-18T18:00:31.4074456Z
1,789,1,1,1.0000,1.0000,1500.00,0.00,3079.57,100.00,2026-04-18T18:00:33.4076117Z
1,790,1,1,1.0000,1.0000,1500.00,0.00,3033.69,100.00,2026-04-18T18:00:35.4131022Z
1,791,1,1,1.0000,1.0000,1500.00,0.00,3080.65,100.00,2026-04-18T18:00:37.4177590Z
1,792,1,1,1.0000,1.0000,1500.00,0.00,3043.86,100.00,2026-04-18T18:00:39.4192232Z
1,793,1,1,1.0000,1.0000,1500.00,0.00,3001.98,100.00,2026-04-18T18:00:41.4231351Z
1,794,1,1,1.0000,1.0000,1500.00,0.00,3012.89,100.00,2026-04-18T18:00:43.4297341Z
1,795,1,1,1.0000,1.0000,1500.00,0.00,2988.64,100.00,2026-04-18T18:00:45.4408715Z
1,796,1,1,1.0000,1.0000,1500.00,0.00,3030.98,100.00,2026-04-18T18:00:47.4426120Z
1,797,1,1,1.0000,1.0000,1500.00,0.00,2985.45,0.00,2026-04-18T18:00:49.4559644Z
1,798,1,1,1.0000,1.0000,1500.00,0.00,2958.30,0.00,2026-04-18T18:00:51.4697421Z
1,799,1,1,1.0000,1.0000,1500.00,0.00,2908.52,0.00,2026-04-18T18:00:53.4808874Z
1,800,1,1,1.0000,1.0000,1500.00,0.00,2919.62,0.00,2026-04-18T18:00:55.4817514Z
1,801,1,1,1.0000,1.0000,1500.00,0.00,2869.74,0.00,2026-04-18T18:00:57.4851647Z
1,802,1,1,1.0000,1.0000,1500.00,0.00,2843.61,0.00,2026-04-18T18:00:59.4894708Z
1,803,1,1,1.0000,1.0000,1500.00,0.00,2837.64,0.00,2026-04-18T18:01:01.5042238Z
1,804,1,1,1.0000,1.0000,1500.00,0.00,2809.07,0.00,2026-04-18T18:01:03.5051922Z
1,805,1,1,1.0000,1.0000,1500.00,0.00,2810.75,0.00,2026-04-18T18:01:05.5179899Z
1,806,1,1,1.0000,1.0000,1500.00,0.00,2822.98,0.00,2026-04-18T18:01:07.5320095Z
1,807,1,1,1.0000,1.0000,1500.00,0.00,2801.43,0.00,2026-04-18T18:01:09.5461019Z
1,808,1,1,1.0000,1.0000,1500.00,0.00,2800.00,0.00,2026-04-18T18:01:11.5476744Z
1,809,1,1,1.0000,1.0000,1500.00,0.00,2800.00,0.00,2026-04-18T18:01:13.5624103Z
1,810,1,1,1.0000,1.0000,1500.00,0.00,2800.00,0.00,2026-04-18T18:01:15.5693334Z
1,811,1,1,1.0000,1.0000,1500.00,0.00,2800.00,0.00,2026-04-18T18:01:17.5831785Z
1,812,1,1,1.0000,1.0000,1500.00,0.00,2842.98,0.00,2026-04-18T18:01:19.5890183Z
1,813,1,1,1.0000,1.0000,1500.00,0.00,2842.47,0.00,2026-04-18T18:01:21.6029291Z
1,814,1,1,1.0000,1.0000,1500.00,0.00,2809.77,0.00,2026-04-18T18:01:23.6178013Z
1,815,1,1,1.0000,1.0000,1500.00,0.00,2837.59,0.00,2026-04-18T18:01:25.6289682Z
1,816,1,1,1.0000,1.0000,1500.00,0.00,2843.73,0.00,2026-04-18T18:01:27.6363176Z
1,817,1,1,1.0000,1.0000,1500.00,0.00,2829.29,0.00,2026-04-18T18:01:29.6512349Z
1,818,1,1,1.0000,1.0000,1500.00,0.00,2807.07,0.00,2026-04-18T18:01:31.6512908Z
1,819,1,1,1.0000,1.0000,1500.00,0.00,2837.21,0.00,2026-04-18T18:01:33.6636137Z
1,820,1,1,1.0000,1.0000,1500.00,0.00,2819.47,0.00,2026-04-18T18:01:35.6684267Z
1,821,1,1,1.0000,1.0000,1500.00,0.00,2800.00,0.00,2026-04-18T18:01:37.6708446Z
1,822,1,1,1.0000,1.0000,1500.00,0.00,2800.00,0.00,2026-04-18T18:01:39.6844079Z
1,823,1,1,1.0000,1.0000,1500.00,0.00,2843.24,0.00,2026-04-18T18:01:41.6897764Z
1,824,1,1,1.0000,1.0000,1500.00,0.00,2829.23,0.00,2026-04-18T18:01:43.6904886Z
1,825,1,1,1.0000,1.0000,1500.00,0.00,2858.67,0.00,2026-04-18T18:01:45.6973146Z
1,826,1,1,1.0000,1.0000,1500.00,0.00,2858.44,0.00,2026-04-18T18:01:47.7036372Z
1,827,1,1,1.0000,1.0000,1500.00,0.00,2886.52,-100.00,2026-04-18T18:01:49.7036451Z
1,828,1,1,1.0000,1.0000,1500.00,0.00,2899.43,-100.00,2026-04-18T18:01:51.7162362Z
1,829,1,1,1.0000,1.0000,1500.00,0.00,2857.90,-100.00,2026-04-18T18:01:53.7246240Z
1,830,1,1,1.0000,1.0000,1500.00,0.00,2897.41,-100.00,2026-04-18T18:01:55.7245168Z
1,831,1,1,1.0000,1.0000,1500.00,0.00,2871.87,-100.00,2026-04-18T18:01:57.7274617Z
1,832,1,1,1.0000,1.0000,1500.00,0.00,2849.54,-100.00,2026-04-18T18:01:59.7410496Z
1,833,1,1,1.0000,1.0000,1500.00,0.00,2884.29,-100.00,2026-04-18T18:02:01.7473415Z
1,834,1,1,1.0000,1.0000,1500.00,0.00,2900.71,-100.00,2026-04-18T18:02:03.7529849Z
1,835,1,1,1.0000,1.0000,1500.00,0.00,2949.36,-100.00,2026-04-18T18:02:05.7615806Z
1,836,1,1,1.0000,1.0000,1500.00,0.00,2948.24,-100.00,2026-04-18T18:02:07.7760729Z
1,837,1,1,1.0000,1.0000,1500.00,0.00,2986.97,-100.00,2026-04-18T18:02:09.7799563Z
1,838,1,1,1.0000,1.0000,1500.00,0.00,2987.84,-100.00,2026-04-18T18:02:11.7821947Z
1,839,1,1,1.0000,1.0000,1500.00,0.00,2953.60,-100.00,2026-04-18T18:02:13.7875815Z
1,840,1,1,1.0000,1.0000,1500.00,0.00,2939.40,-100.00,2026-04-18T18:02:15.7897691Z
1,841,1,1,1.0000,1.0000,1500.00,0.00,2983.49,-100.00,2026-04-18T18:02:17.7978432Z
1,842,1,1,1.0000,1.0000,1500.00,0.00,2937.93,-100.00,2026-04-18T18:02:19.8010133Z
1,843,1,1,1.0000,1.0000,1500.00,0.00,2971.38,-100.00,2026-04-18T18:02:21.8144062Z
1,844,1,1,1.0000,1.0000,1500.00,0.00,2975.90,-100.00,2026-04-18T18:02:23.8188212Z
1,845,1,1,1.0000,1.0000,1500.00,0.00,3008.03,-100.00,2026-04-18T18:02:25.8201734Z
1,846,1,1,1.0000,1.0000,1500.00,0.00,2968.48,-100.00,2026-04-18T18:02:27.8269366Z
1,847,1,1,1.0000,1.0000,1500.00,0.00,3013.78,-100.00,2026-04-18T18:02:29.8429587Z
1,848,1,1,1.0000,1.0000,1500.00,0.00,3031.61,-100.00,2026-04-18T18:02:31.8481413Z
1,849,1,1,1.0000,1.0000,1500.00,0.00,3022.06,-100.00,2026-04-18T18:02:33.8617572Z
1,850,1,1,1.0000,1.0000,1500.00,0.00,3041.99,-100.00,2026-04-18T18:02:35.8621260Z
1,851,1,1,1.0000,1.0000,1500.00,0.00,3070.32,-100.00,2026-04-18T18:02:37.8650604Z
1,852,1,1,1.0000,1.0000,1500.00,0.00,3069.74,-100.00,2026-04-18T18:02:39.8703225Z
1,853,1,1,1.0000,1.0000,1500.00,0.00,3118.00,-100.00,2026-04-18T18:02:41.8821269Z
1,854,1,1,1.0000,1.0000,1500.00,0.00,3102.25,-100.00,2026-04-18T18:02:43.8831229Z
1,855,1,1,1.0000,1.0000,1500.00,0.00,3068.22,-100.00,2026-04-18T18:02:45.8930862Z
1,856,1,1,1.0000,1.0000,1500.00,0.00,3094.91,-100.00,2026-04-18T18:02:47.8953574Z
1,857,1,1,1.0000,1.0000,1500.00,0.00,3141.73,-100.00,2026-04-18T18:02:49.9065646Z
1,858,1,1,1.0000,1.0000,1500.00,0.00,3184.36,-200.00,2026-04-18T18:02:51.9108138Z
1,859,1,1,1.0000,1.0000,1500.00,0.00,3212.28,-200.00,2026-04-18T18:02:53.9126746Z
1,860,1,1,1.0000,1.0000,1500.00,0.00,3187.10,-200.00,2026-04-18T18:02:55.9277133Z
1,861,1,1,1.0000,1.0000,1500.00,0.00,3212.51,-200.00,2026-04-18T18:02:57.9301142Z
1,862,1,1,1.0000,1.0000,1500.00,0.00,3193.24,-200.00,2026-04-18T18:02:59.9314408Z
1,863,1,1,1.0000,1.0000,1500.00,0.00,3157.06,-200.00,2026-04-18T18:03:01.9328589Z
1,864,1,1,1.0000,1.0000,1500.00,0.00,3165.51,-200.00,2026-04-18T18:03:03.9460433Z
1,865,1,1,1.0000,1.0000,1500.00,0.00,3195.45,-200.00,2026-04-18T18:03:05.9469271Z
1,866,1,1,1.0000,1.0000,1500.00,0.00,3152.51,-200.00,2026-04-18T18:03:07.9480119Z
1,867,1,1,1.0000,1.0000,1500.00,0.00,3152.75,-200.00,2026-04-18T18:03:09.9480906Z
1,868,1,1,1.0000,1.0000,1500.00,0.00,3131.83,-200.00,2026-04-18T18:03:11.9543556Z
1,869,1,1,1.0000,1.0000,1500.00,0.00,3160.31,-200.00,2026-04-18T18:03:13.9681728Z
1,870,1,1,1.0000,1.0000,1500.00,0.00,3170.08,-200.00,2026-04-18T18:03:15.9794380Z
1,871,1,1,1.0000,1.0000,1500.00,0.00,3161.39,-200.00,2026-04-18T18:03:17.9942827Z
1,872,1,1,1.0000,1.0000,1500.00,0.00,3132.46,-200.00,2026-04-18T18:03:20.0047858Z
1,873,1,1,1.0000,1.0000,1500.00,0.00,3092.99,-200.00,2026-04-18T18:03:22.0176336Z
1,874,1,1,1.0000,1.0000,1500.00,0.00,3077.46,-200.00,2026-04-18T18:03:24.0186152Z
1,875,1,1,1.0000,1.0000,1500.00,0.00,3087.83,-200.00,2026-04-18T18:03:26.0271570Z
1,876,1,1,1.0000,1.0000,1500.00,0.00,3072.41,-200.00,2026-04-18T18:03:28.0423413Z
1,877,1,1,1.0000,1.0000,1500.00,0.00,3038.14,-200.00,2026-04-18T18:03:30.0437265Z
1,878,1,1,1.0000,1.0000,1500.00,0.00,3059.92,-200.00,2026-04-18T18:03:32.0567516Z
1,879,1,1,1.0000,1.0000,1500.00,0.00,3091.44,-200.00,2026-04-18T18:03:34.0604473Z
1,880,1,1,1.0000,1.0000,1500.00,0.00,3120.00,-200.00,2026-04-18T18:03:36.0613828Z
1,881,1,1,1.0000,1.0000,1500.00,0.00,3112.85,-200.00,2026-04-18T18:03:38.0652840Z
1,882,1,1,1.0000,1.0000,1500.00,0.00,3091.18,-200.00,2026-04-18T18:03:40.0687419Z
1,883,1,1,1.0000,1.0000,1500.00,0.00,3096.56,-200.00,2026-04-18T18:03:42.0747945Z
1,884,1,1,1.0000,1.0000,1500.00,0.00,3114.26,-200.00,2026-04-18T18:03:44.0771931Z
1,885,1,1,1.0000,1.0000,1500.00,0.00,3071.78,-200.00,2026-04-18T18:03:46.0911793Z
1,886,1,1,1.0000,1.0000,1500.00,0.00,3074.07,-200.00,2026-04-18T18:03:48.0950587Z
1,887,1,1,1.0000,1.0000,1500.00,0.00,3059.67,-200.00,2026-04-18T18:03:50.1070866Z
1,888,1,1,1.0000,1.0000,1500.00,0.00,3045.11,-200.00,2026-04-18T18:03:52.1229695Z
1,889,1,1,1.0000,1.0000,1500.00,0.00,3094.70,-100.00,2026-04-18T18:03:54.1360510Z
1,890,1,1,1.0000,1.0000,1500.00,0.00,3050.71,-100.00,2026-04-18T18:03:56.1490879Z
1,891,1,1,1.0000,1.0000,1500.00,0.00,3057.86,-100.00,2026-04-18T18:03:58.1518204Z
1,892,1,1,1.0000,1.0000,1500.00,0.00,3017.91,-100.00,2026-04-18T18:04:00.1632764Z
1,893,1,1,1.0000,1.0000,1500.00,0.00,3022.76,-100.00,2026-04-18T18:04:02.1649607Z
1,894,1,1,1.0000,1.0000,1500.00,0.00,3024.63,-100.00,2026-04-18T18:04:04.1770929Z
1,895,1,1,1.0000,1.0000,1500.00,0.00,3066.90,-100.00,2026-04-18T18:04:06.1815717Z
1,896,1,1,1.0000,1.0000,1500.00,0.00,3044.02,-100.00,2026-04-18T18:04:08.1958373Z
1,897,1,1,1.0000,1.0000,1500.00,0.00,3040.12,-100.00,2026-04-18T18:04:10.2067258Z
1,898,1,1,1.0000,1.0000,1500.00,0.00,3077.91,-100.00,2026-04-18T18:04:12.2075204Z
1,899,1,1,1.0000,1.0000,1500.00,0.00,3103.86,-100.00,2026-04-18T18:04:14.2216018Z
1,900,1,1,1.0000,1.0000,1500.00,0.00,3105.90,-100.00,2026-04-18T18:04:16.2339478Z
1,901,1,1,1.0000,1.0000,1500.00,0.00,3131.73,-100.00,2026-04-18T18:04:18.2474701Z
1,902,1,1,1.0000,1.0000,1500.00,0.00,3134.76,-100.00,2026-04-18T18:04:20.2617672Z
1,903,1,1,1.0000,1.0000,1500.00,0.00,3177.72,-100.00,2026-04-18T18:04:22.2637084Z
1,904,1,1,1.0000,1.0000,1500.00,0.00,3163.30,-100.00,2026-04-18T18:04:24.2642400Z
1,905,1,1,1.0000,1.0000,1500.00,0.00,3198.88,-100.00,2026-04-18T18:04:26.2786798Z
1,906,1,1,1.0000,1.0000,1500.00,0.00,3166.23,-100.00,2026-04-18T18:04:28.2921155Z
1,907,1,1,1.0000,1.0000,1500.00,0.00,3201.90,-100.00,2026-04-18T18:04:30.2963646Z
1,908,1,1,1.0000,1.0000,1500.00,0.00,3245.68,-100.00,2026-04-18T18:04:32.3081308Z
1,909,1,1,1.0000,1.0000,1500.00,0.00,3247.55,-100.00,2026-04-18T18:04:34.3202075Z
1,910,1,1,1.0000,1.0000,1500.00,0.00,3250.76,-100.00,2026-04-18T18:04:36.3251614Z
1,911,1,1,1.0000,1.0000,1500.00,0.00,3223.99,-100.00,2026-04-18T18:04:38.3319856Z
1,912,1,1,1.0000,1.0000,1500.00,0.00,3245.23,-100.00,2026-04-18T18:04:40.3466281Z
1,913,1,1,1.0000,1.0000,1500.00,0.00,3197.68,-100.00,2026-04-18T18:04:42.3547284Z
1,914,1,1,1.0000,1.0000,1500.00,0.00,3152.12,-100.00,2026-04-18T18:04:44.3587540Z
1,915,1,1,1.0000,1.0000,1500.00,0.00,3133.58,-100.00,2026-04-18T18:04:46.3649547Z
1,916,1,1,1.0000,1.0000,1500.00,0.00,3168.33,-100.00,2026-04-18T18:04:48.3700140Z
1,917,1,1,1.0000,1.0000,1500.00,0.00,3126.35,-100.00,2026-04-18T18:04:50.3733352Z
1,918,1,1,1.0000,1.0000,1500.00,0.00,3160.85,-100.00,2026-04-18T18:04:52.3836852Z
1,919,1,1,1.0000,1.0000,1500.00,0.00,3146.27,-200.00,2026-04-18T18:04:54.3894211Z
1,920,1,1,1.0000,1.0000,1500.00,0.00,3139.07,-200.00,2026-04-18T18:04:56.3907228Z
1,921,1,1,1.0000,1.0000,1500.00,0.00,3101.60,-200.00,2026-04-18T18:04:58.3953973Z
