Nucleos,TickNumero,TiempoSecuencialMs,TiempoParaleloMs,Speedup,Eficiencia,DecisionesPorSegundo,PorcentajeLock,PrecioOro,SaldoPortafolio,Timestamp
1,603,1,1,1.0000,1.0000,1500.00,0.00,4791.78,10591.25,2026-04-17T02:44:29.9491182Z
1,604,1,1,1.0000,1.0000,1500.00,0.00,4791.60,10593.73,2026-04-17T02:44:32.0509316Z
1,605,1,1,1.0000,1.0000,1500.00,0.00,4791.64,10594.38,2026-04-17T02:44:34.1448878Z
1,606,1,1,1.0000,1.0000,1500.00,0.00,4791.62,10597.99,2026-04-17T02:44:36.2406940Z
1,607,1,1,1.0000,1.0000,1500.00,0.00,4791.61,10598.39,2026-04-17T02:44:38.3350683Z
1,608,1,1,1.0000,1.0000,1500.00,0.00,4791.56,10598.52,2026-04-17T02:44:40.4294084Z
1,609,1,1,1.0000,1.0000,1500.00,0.00,4791.51,10598.61,2026-04-17T02:44:42.5309628Z
1,610,1,1,1.0000,1.0000,1500.00,0.00,4791.58,10598.95,2026-04-17T02:44:44.6302172Z
1,611,1,1,1.0000,1.0000,1500.00,0.00,4791.49,10600.63,2026-04-17T02:44:46.7296480Z
1,612,1,1,1.0000,1.0000,1500.00,0.00,4791.54,10602.24,2026-04-17T02:44:48.8300999Z
1,613,1,1,1.0000,1.0000,1500.00,0.00,4791.60,10602.46,2026-04-17T02:44:50.9279883Z
1,614,1,1,1.0000,1.0000,1500.00,0.00,4791.68,10603.35,2026-04-17T02:44:53.0266932Z
1,615,1,1,1.0000,1.0000,1500.00,0.00,4791.68,10603.55,2026-04-17T02:44:55.1313670Z
1,616,1,1,1.0000,1.0000,1500.00,0.00,4791.53,10605.19,2026-04-17T02:44:57.2269402Z
1,617,1,1,1.0000,1.0000,1500.00,0.00,4791.59,10607.42,2026-04-17T02:44:59.3230440Z
1,618,1,1,1.0000,1.0000,1500.00,0.00,4791.67,10608.12,2026-04-17T02:45:01.4230712Z
1,619,1,1,1.0000,1.0000,1500.00,0.00,4791.63,10610.03,2026-04-17T02:45:03.5192705Z
1,620,1,1,1.0000,1.0000,1500.00,0.00,4790.91,10617.33,2026-04-17T02:45:05.6228246Z
1,621,1,1,1.0000,1.0000,1500.00,0.00,4790.80,10618.15,2026-04-17T02:45:07.7284379Z
1,622,1,1,1.0000,1.0000,1500.00,0.00,4790.79,10620.50,2026-04-17T02:45:09.8268632Z
1,623,1,1,1.0000,1.0000,1500.00,0.00,4790.71,10629.76,2026-04-17T02:45:11.9310435Z
1,624,1,1,1.0000,1.0000,1500.00,0.00,4790.66,10630.51,2026-04-17T02:45:14.0248281Z
1,625,1,1,1.0000,1.0000,1500.00,0.00,4790.66,10632.70,2026-04-17T02:45:16.1350961Z
1,626,1,1,1.0000,1.0000,1500.00,0.00,4790.54,10633.02,2026-04-17T02:45:18.2251070Z
1,627,1,1,1.0000,1.0000,1500.00,0.00,4790.36,10637.07,2026-04-17T02:45:20.3253172Z
1,628,1,1,1.0000,1.0000,1500.00,0.00,4790.11,10637.72,2026-04-17T02:45:22.4238289Z
1,629,1,1,1.0000,1.0000,1500.00,0.00,4790.63,10644.09,2026-04-17T02:45:24.5137252Z
1,630,1,1,1.0000,1.0000,1500.00,0.00,4790.69,10648.58,2026-04-17T02:45:26.6188994Z
1,631,1,1,1.0000,1.0000,1500.00,0.00,4790.50,10650.11,2026-04-17T02:45:28.7191286Z
1,632,1,1,1.0000,1.0000,1500.00,0.00,4790.24,10654.25,2026-04-17T02:45:30.8201028Z
1,633,1,1,1.0000,1.0000,1500.00,0.00,4790.20,10656.78,2026-04-17T02:45:32.9234948Z
1,634,1,1,1.0000,1.0000,1500.00,0.00,4790.20,10657.13,2026-04-17T02:45:35.0139860Z
1,635,1,1,1.0000,1.0000,1500.00,0.00,4790.20,10657.49,2026-04-17T02:45:37.1144069Z
1,636,1,1,1.0000,1.0000,1500.00,0.00,4790.21,10658.98,2026-04-17T02:45:39.2068365Z
1,637,1,1,1.0000,1.0000,1500.00,0.00,4790.26,10659.76,2026-04-17T02:45:41.3123064Z
1,638,1,1,1.0000,1.0000,1500.00,0.00,4790.48,10662.26,2026-04-17T02:45:43.4059862Z
1,639,1,1,1.0000,1.0000,1500.00,0.00,4790.68,10662.94,2026-04-17T02:45:45.6999652Z
1,640,1,1,1.0000,1.0000,1500.00,0.00,4790.68,10667.62,2026-04-17T02:45:47.7946092Z
1,641,1,1,1.0000,1.0000,1500.00,0.00,4790.68,10668.00,2026-04-17T02:45:49.8922880Z
1,642,1,1,1.0000,1.0000,1500.00,0.00,4790.74,10669.22,2026-04-17T02:45:51.9882533Z
1,643,1,1,1.0000,1.0000,1500.00,0.00,4791.35,10674.57,2026-04-17T02:45:54.0817367Z
1,644,1,1,1.0000,1.0000,1500.00,0.00,4791.50,10679.65,2026-04-17T02:45:56.1812540Z
1,645,1,1,1.0000,1.0000,1500.00,0.00,4791.58,10680.22,2026-04-17T02:45:58.2789952Z
1,646,1,1,1.0000,1.0000,1500.00,0.00,4792.18,10689.19,2026-04-17T02:46:00.3704615Z
1,647,1,1,1.0000,1.0000,1500.00,0.00,4792.29,10689.98,2026-04-17T02:46:02.4722844Z
1,648,1,1,1.0000,1.0000,1500.00,0.00,4792.64,10691.39,2026-04-17T02:46:04.5733401Z
1,649,1,1,1.0000,1.0000,1500.00,0.00,4793.18,10702.03,2026-04-17T02:46:06.6634982Z
1,650,1,1,1.0000,1.0000,1500.00,0.00,4793.22,10708.89,2026-04-17T02:46:08.7532908Z
1,651,1,1,1.0000,1.0000,1500.00,0.00,4793.41,10717.00,2026-04-17T02:46:10.8539857Z
1,652,1,1,1.0000,1.0000,1500.00,0.00,4793.36,10727.92,2026-04-17T02:46:12.9528157Z
1,653,1,1,1.0000,1.0000,1500.00,0.00,4793.02,10733.93,2026-04-17T02:46:15.0480953Z
1,654,1,1,1.0000,1.0000,1500.00,0.00,4793.38,10740.99,2026-04-17T02:46:17.1493513Z
1,655,1,1,1.0000,1.0000,1500.00,0.00,4793.38,10745.87,2026-04-17T02:46:19.2504876Z
1,656,1,1,1.0000,1.0000,1500.00,0.00,4793.14,10747.88,2026-04-17T02:46:21.3441966Z
1,657,1,1,1.0000,1.0000,1500.00,0.00,4792.85,10748.70,2026-04-17T02:46:23.4340470Z
1,658,1,1,1.0000,1.0000,1500.00,0.00,4792.92,10754.56,2026-04-17T02:46:25.5345427Z
1,659,1,1,1.0000,1.0000,1500.00,0.00,4793.34,10764.32,2026-04-17T02:46:27.6337784Z
1,660,1,1,1.0000,1.0000,1500.00,0.00,4792.84,10774.67,2026-04-17T02:46:29.7321499Z
1,661,1,1,1.0000,1.0000,1500.00,0.00,4792.54,10776.80,2026-04-17T02:46:31.8281338Z
1,662,1,1,1.0000,1.0000,1500.00,0.00,4792.59,10776.99,2026-04-17T02:46:33.9211210Z
1,663,1,1,1.0000,1.0000,1500.00,0.00,4792.55,10783.74,2026-04-17T02:46:36.0162459Z
1,664,1,1,1.0000,1.0000,1500.00,0.00,4792.58,10784.99,2026-04-17T02:46:38.1126805Z
1,665,1,1,1.0000,1.0000,1500.00,0.00,4792.58,10785.79,2026-04-17T02:46:40.2029061Z
1,666,1,1,1.0000,1.0000,1500.00,0.00,4792.61,10786.78,2026-04-17T02:46:42.2980322Z
1,667,1,1,1.0000,1.0000,1500.00,0.00,4792.58,10788.01,2026-04-17T02:46:44.3918934Z
1,668,1,1,1.0000,1.0000,1500.00,0.00,4792.57,10789.18,2026-04-17T02:46:46.4829532Z
1,669,1,1,1.0000,1.0000,1500.00,0.00,4792.10,10794.97,2026-04-17T02:46:48.5757248Z
1,670,1,1,1.0000,1.0000,1500.00,0.00,4792.34,10795.03,2026-04-17T02:46:50.6746881Z
1,671,1,1,1.0000,1.0000,1500.00,0.00,4792.38,10800.32,2026-04-17T02:46:52.7675674Z
1,672,1,1,1.0000,1.0000,1500.00,0.00,4792.40,10801.33,2026-04-17T02:46:54.8651519Z
1,673,1,1,1.0000,1.0000,1500.00,0.00,4792.33,10803.03,2026-04-17T02:46:56.9555308Z
1,674,1,1,1.0000,1.0000,1500.00,0.00,4791.87,10807.28,2026-04-17T02:46:59.0508302Z
1,675,1,1,1.0000,1.0000,1500.00,0.00,4792.00,10808.24,2026-04-17T02:47:01.1487714Z
1,676,1,1,1.0000,1.0000,1500.00,0.00,4791.92,10812.89,2026-04-17T02:47:03.2508589Z
1,677,1,1,1.0000,1.0000,1500.00,0.00,4792.02,10813.62,2026-04-17T02:47:05.3405344Z
1,678,1,1,1.0000,1.0000,1500.00,0.00,4791.87,10816.13,2026-04-17T02:47:07.4442562Z
1,679,1,1,1.0000,1.0000,1500.00,0.00,4791.96,10817.53,2026-04-17T02:47:09.5372131Z
1,680,1,1,1.0000,1.0000,1500.00,0.00,4791.77,10820.54,2026-04-17T02:47:11.6404867Z
1,681,1,1,1.0000,1.0000,1500.00,0.00,4791.70,10822.77,2026-04-17T02:47:13.7393929Z
1,682,1,1,1.0000,1.0000,1500.00,0.00,4791.86,10822.78,2026-04-17T02:47:15.8362333Z
1,683,1,1,1.0000,1.0000,1500.00,0.00,4791.89,10824.71,2026-04-17T02:47:17.9397370Z
1,684,1,1,1.0000,1.0000,1500.00,0.00,4791.13,10834.59,2026-04-17T02:47:20.0398794Z
1,685,1,1,1.0000,1.0000,1500.00,0.00,4791.42,10838.07,2026-04-17T02:47:22.1399642Z
1,686,1,1,1.0000,1.0000,1500.00,0.00,4791.42,10839.92,2026-04-17T02:47:24.2410641Z
1,687,1,1,1.0000,1.0000,1500.00,0.00,4791.44,10841.39,2026-04-17T02:47:26.3375883Z
1,688,1,1,1.0000,1.0000,1500.00,0.00,4791.18,10845.43,2026-04-17T02:47:28.4411720Z
1,689,1,1,1.0000,1.0000,1500.00,0.00,4791.48,10846.42,2026-04-17T02:47:30.5331305Z
1,690,1,1,1.0000,1.0000,1500.00,0.00,4791.36,10850.27,2026-04-17T02:47:32.6242621Z
1,691,1,1,1.0000,1.0000,1500.00,0.00,4791.36,10851.50,2026-04-17T02:47:34.7280619Z
1,692,1,1,1.0000,1.0000,1500.00,0.00,4791.74,10857.88,2026-04-17T02:47:36.8306805Z
1,693,1,1,1.0000,1.0000,1500.00,0.00,4791.72,10857.92,2026-04-17T02:47:38.9311370Z
1,694,1,1,1.0000,1.0000,1500.00,0.00,4791.73,10862.01,2026-04-17T02:47:41.0384216Z
1,695,1,1,1.0000,1.0000,1500.00,0.00,4791.54,10868.44,2026-04-17T02:47:43.1429556Z
1,696,1,1,1.0000,1.0000,1500.00,0.00,4791.54,10868.70,2026-04-17T02:47:45.2459509Z
1,697,1,1,1.0000,1.0000,1500.00,0.00,4791.78,10873.43,2026-04-17T02:47:47.5422591Z
1,698,1,1,1.0000,1.0000,1500.00,0.00,4791.78,10873.91,2026-04-17T02:47:49.6364614Z
1,699,1,1,1.0000,1.0000,1500.00,0.00,4791.72,10877.28,2026-04-17T02:47:51.7400192Z
1,700,1,1,1.0000,1.0000,1500.00,0.00,4791.72,10877.62,2026-04-17T02:47:53.8393983Z
1,701,1,1,1.0000,1.0000,1500.00,0.00,4791.78,10878.66,2026-04-17T02:47:55.9423482Z
1,702,1,1,1.0000,1.0000,1500.00,0.00,4791.78,10878.73,2026-04-17T02:47:58.0335940Z
1,703,1,1,1.0000,1.0000,1500.00,0.00,4791.98,10880.00,2026-04-17T02:48:00.1320022Z
1,704,1,1,1.0000,1.0000,1500.00,0.00,4791.48,10885.29,2026-04-17T02:48:02.2286687Z
1,705,1,1,1.0000,1.0000,1500.00,0.00,4791.56,10885.94,2026-04-17T02:48:04.3210386Z
1,706,1,1,1.0000,1.0000,1500.00,0.00,4791.68,10887.18,2026-04-17T02:48:06.4240392Z
1,707,1,1,1.0000,1.0000,1500.00,0.00,4791.68,10891.56,2026-04-17T02:48:08.5258306Z
1,708,1,1,1.0000,1.0000,1500.00,0.00,4791.59,10892.29,2026-04-17T02:48:10.6485895Z
1,709,1,1,1.0000,1.0000,1500.00,0.00,4791.58,10892.38,2026-04-17T02:48:12.7506088Z
1,710,1,1,1.0000,1.0000,1500.00,0.00,4791.54,10893.27,2026-04-17T02:48:14.8533903Z
1,711,1,1,1.0000,1.0000,1500.00,0.00,4791.40,10894.38,2026-04-17T02:48:16.9465113Z
1,712,1,1,1.0000,1.0000,1500.00,0.00,4791.40,10896.66,2026-04-17T02:48:19.0492006Z
1,713,1,1,1.0000,1.0000,1500.00,0.00,4791.38,10897.61,2026-04-17T02:48:21.1428844Z
1,714,1,1,1.0000,1.0000,1500.00,0.00,4791.29,10898.78,2026-04-17T02:48:23.2445145Z
1,715,1,1,1.0000,1.0000,1500.00,0.00,4791.49,10899.82,2026-04-17T02:48:25.3449181Z
1,716,1,1,1.0000,1.0000,1500.00,0.00,4791.58,10900.52,2026-04-17T02:48:27.4517930Z
1,717,1,1,1.0000,1.0000,1500.00,0.00,4791.48,10901.30,2026-04-17T02:48:29.5508355Z
1,718,1,1,1.0000,1.0000,1500.00,0.00,4791.38,10902.20,2026-04-17T02:48:31.6474819Z
1,719,1,1,1.0000,1.0000,1500.00,0.00,4791.11,10902.41,2026-04-17T02:48:33.7420364Z
1,720,1,1,1.0000,1.0000,1500.00,0.00,4791.08,10904.01,2026-04-17T02:48:35.8441449Z
1,721,1,1,1.0000,1.0000,1500.00,0.00,4791.17,10904.41,2026-04-17T02:48:37.9346990Z
1,722,1,1,1.0000,1.0000,1500.00,0.00,4791.12,10905.84,2026-04-17T02:48:40.0321185Z
1,723,1,1,1.0000,1.0000,1500.00,0.00,4790.96,10906.94,2026-04-17T02:48:42.1269918Z
1,724,1,1,1.0000,1.0000,1500.00,0.00,4791.35,10912.60,2026-04-17T02:48:44.2186752Z
1,725,1,1,1.0000,1.0000,1500.00,0.00,4791.26,10913.62,2026-04-17T02:48:46.3098197Z
1,726,1,1,1.0000,1.0000,1500.00,0.00,4791.37,10914.37,2026-04-17T02:48:48.4128254Z
1,727,1,1,1.0000,1.0000,1500.00,0.00,4791.34,10914.65,2026-04-17T02:48:50.5168836Z
1,728,1,1,1.0000,1.0000,1500.00,0.00,4791.24,10915.81,2026-04-17T02:48:52.6212883Z
1,729,1,1,1.0000,1.0000,1500.00,0.00,4791.12,10917.27,2026-04-17T02:48:54.7180993Z
1,730,1,1,1.0000,1.0000,1500.00,0.00,4791.12,10919.46,2026-04-17T02:48:56.8204168Z
1,731,1,1,1.0000,1.0000,1500.00,0.00,4791.12,10919.52,2026-04-17T02:48:58.9166161Z
1,732,1,1,1.0000,1.0000,1500.00,0.00,4791.12,10921.75,2026-04-17T02:49:01.0198722Z
1,733,1,1,1.0000,1.0000,1500.00,0.00,4791.12,10922.15,2026-04-17T02:49:03.1117348Z
1,734,1,1,1.0000,1.0000,1500.00,0.00,4791.28,10924.06,2026-04-17T02:49:05.2027392Z
1,735,1,1,1.0000,1.0000,1500.00,0.00,4791.19,10924.84,2026-04-17T02:49:07.2999721Z
1,736,1,1,1.0000,1.0000,1500.00,0.00,4791.18,10926.52,2026-04-17T02:49:09.3935134Z
1,737,1,1,1.0000,1.0000,1500.00,0.00,4791.18,10927.99,2026-04-17T02:49:11.4881072Z
1,738,1,1,1.0000,1.0000,1500.00,0.00,4791.07,10928.17,2026-04-17T02:49:13.5907108Z
1,739,1,1,1.0000,1.0000,1500.00,0.00,4790.83,10930.89,2026-04-17T02:49:15.6913458Z
1,740,1,1,1.0000,1.0000,1500.00,0.00,4790.83,10931.88,2026-04-17T02:49:17.7837039Z
1,741,1,1,1.0000,1.0000,1500.00,0.00,4790.83,10932.20,2026-04-17T02:49:19.8773261Z
1,742,1,1,1.0000,1.0000,1500.00,0.00,4790.74,10932.66,2026-04-17T02:49:21.9787410Z
1,743,1,1,1.0000,1.0000,1500.00,0.00,4790.60,10935.17,2026-04-17T02:49:24.0813238Z
1,744,1,1,1.0000,1.0000,1500.00,0.00,4790.21,10936.82,2026-04-17T02:49:26.1811984Z
1,745,1,1,1.0000,1.0000,1500.00,0.00,4790.28,10938.48,2026-04-17T02:49:28.2790251Z
1,746,1,1,1.0000,1.0000,1500.00,0.00,4790.28,10940.61,2026-04-17T02:49:30.3777293Z
1,747,1,1,1.0000,1.0000,1500.00,0.00,4790.36,10941.77,2026-04-17T02:49:32.4777763Z
1,748,1,1,1.0000,1.0000,1500.00,0.00,4790.33,10942.38,2026-04-17T02:49:34.5816472Z
1,749,1,1,1.0000,1.0000,1500.00,0.00,4790.27,10944.26,2026-04-17T02:49:36.6830625Z
1,750,1,1,1.0000,1.0000,1500.00,0.00,4790.39,10946.33,2026-04-17T02:49:38.7799735Z
1,751,1,1,1.0000,1.0000,1500.00,0.00,4790.39,10947.48,2026-04-17T02:49:40.8836086Z
1,752,1,1,1.0000,1.0000,1500.00,0.00,4790.52,10947.65,2026-04-17T02:49:42.9882324Z
1,753,1,1,1.0000,1.0000,1500.00,0.00,4790.52,10949.73,2026-04-17T02:49:45.0887056Z
1,754,1,1,1.0000,1.0000,1500.00,0.00,4790.26,10952.76,2026-04-17T02:49:47.1799274Z
1,755,1,1,1.0000,1.0000,1500.00,0.00,4790.26,10952.92,2026-04-17T02:49:49.4724783Z
1,756,1,1,1.0000,1.0000,1500.00,0.00,4790.29,10953.54,2026-04-17T02:49:51.5702750Z
1,757,1,1,1.0000,1.0000,1500.00,0.00,4790.28,10953.60,2026-04-17T02:49:53.6675325Z
1,758,1,1,1.0000,1.0000,1500.00,0.00,4790.20,10955.29,2026-04-17T02:49:55.7727571Z
1,759,1,1,1.0000,1.0000,1500.00,0.00,4790.20,10955.99,2026-04-17T02:49:57.8680496Z
1,760,1,1,1.0000,1.0000,1500.00,0.00,4789.63,10960.72,2026-04-17T02:49:59.9635731Z
1,761,1,1,1.0000,1.0000,1500.00,0.00,4789.60,10966.62,2026-04-17T02:50:02.0678476Z
1,762,1,1,1.0000,1.0000,1500.00,0.00,4789.63,10967.83,2026-04-17T02:50:04.1604177Z
1,763,1,1,1.0000,1.0000,1500.00,0.00,4789.66,10975.24,2026-04-17T02:50:06.2557358Z
1,764,1,1,1.0000,1.0000,1500.00,0.00,4789.61,10977.29,2026-04-17T02:50:08.3460441Z
1,765,1,1,1.0000,1.0000,1500.00,0.00,4789.66,10978.75,2026-04-17T02:50:10.4470340Z
1,766,1,1,1.0000,1.0000,1500.00,0.00,4789.54,10980.57,2026-04-17T02:50:12.5444262Z
1,767,1,1,1.0000,1.0000,1500.00,0.00,4789.66,10980.99,2026-04-17T02:50:14.6441473Z
1,768,1,1,1.0000,1.0000,1500.00,0.00,4789.66,10982.17,2026-04-17T02:50:16.7494867Z
1,769,1,1,1.0000,1.0000,1500.00,0.00,4789.66,10982.47,2026-04-17T02:50:18.8608082Z
1,770,1,1,1.0000,1.0000,1500.00,0.00,4789.58,10983.30,2026-04-17T02:50:20.9644553Z
1,771,1,1,1.0000,1.0000,1500.00,0.00,4789.31,10984.74,2026-04-17T02:50:23.0617479Z
1,772,1,1,1.0000,1.0000,1500.00,0.00,4789.40,10985.82,2026-04-17T02:50:25.1571313Z
1,773,1,1,1.0000,1.0000,1500.00,0.00,4789.34,10987.72,2026-04-17T02:50:27.2543948Z
1,774,1,1,1.0000,1.0000,1500.00,0.00,4789.32,10989.21,2026-04-17T02:50:29.3512814Z
1,775,1,1,1.0000,1.0000,1500.00,0.00,4789.34,10990.22,2026-04-17T02:50:31.4556125Z
1,776,1,1,1.0000,1.0000,1500.00,0.00,4789.47,10990.51,2026-04-17T02:50:33.5625348Z
1,777,1,1,1.0000,1.0000,1500.00,0.00,4789.46,10991.11,2026-04-17T02:50:35.6561136Z
1,778,1,1,1.0000,1.0000,1500.00,0.00,4789.42,10993.14,2026-04-17T02:50:37.7470655Z
1,779,1,1,1.0000,1.0000,1500.00,0.00,4789.52,10993.67,2026-04-17T02:50:39.8486795Z
1,780,1,1,1.0000,1.0000,1500.00,0.00,4789.32,10997.17,2026-04-17T02:50:41.9479321Z
1,781,1,1,1.0000,1.0000,1500.00,0.00,4789.52,11000.85,2026-04-17T02:50:44.0381618Z
1,782,1,1,1.0000,1.0000,1500.00,0.00,4789.52,11000.98,2026-04-17T02:50:46.1409178Z
1,783,1,1,1.0000,1.0000,1500.00,0.00,4789.52,11001.05,2026-04-17T02:50:48.2417135Z
1,784,1,1,1.0000,1.0000,1500.00,0.00,4789.52,11001.13,2026-04-17T02:50:50.3406409Z
1,785,1,1,1.0000,1.0000,1500.00,0.00,4789.52,11003.13,2026-04-17T02:50:52.4380946Z
1,786,1,1,1.0000,1.0000,1500.00,0.00,4788.91,11009.33,2026-04-17T02:50:54.5342374Z
1,787,1,1,1.0000,1.0000,1500.00,0.00,4788.89,11015.23,2026-04-17T02:50:56.6347679Z
1,788,1,1,1.0000,1.0000,1500.00,0.00,4789.16,11016.37,2026-04-17T02:50:58.7308017Z
1,789,1,1,1.0000,1.0000,1500.00,0.00,4789.26,11017.93,2026-04-17T02:51:00.8334560Z
1,790,1,1,1.0000,1.0000,1500.00,0.00,4789.04,11019.64,2026-04-17T02:51:02.9255525Z
1,791,1,1,1.0000,1.0000,1500.00,0.00,4789.15,11021.38,2026-04-17T02:51:05.0207873Z
1,792,1,1,1.0000,1.0000,1500.00,0.00,4789.22,11023.83,2026-04-17T02:51:07.1136662Z
1,793,1,1,1.0000,1.0000,1500.00,0.00,4789.34,11024.72,2026-04-17T02:51:09.2088961Z
1,794,1,1,1.0000,1.0000,1500.00,0.00,4789.34,11027.27,2026-04-17T02:51:11.3027276Z
1,795,1,1,1.0000,1.0000,1500.00,0.00,4789.35,11030.04,2026-04-17T02:51:13.3966439Z
1,796,1,1,1.0000,1.0000,1500.00,0.00,4789.40,11031.56,2026-04-17T02:51:15.5031882Z
1,797,1,1,1.0000,1.0000,1500.00,0.00,4789.40,11033.04,2026-04-17T02:51:17.5957871Z
1,798,1,1,1.0000,1.0000,1500.00,0.00,4789.41,11033.27,2026-04-17T02:51:19.6937293Z
1,799,1,1,1.0000,1.0000,1500.00,0.00,4789.42,11033.89,2026-04-17T02:51:21.7980662Z
1,800,1,1,1.0000,1.0000,1500.00,0.00,4789.61,11036.12,2026-04-17T02:51:23.8894145Z
1,801,1,1,1.0000,1.0000,1500.00,0.00,4789.87,11039.58,2026-04-17T02:51:25.9790500Z
1,802,1,1,1.0000,1.0000,1500.00,0.00,4789.88,11039.98,2026-04-17T02:51:28.0826374Z
1,803,1,1,1.0000,1.0000,1500.00,0.00,4789.87,11045.24,2026-04-17T02:51:30.1777248Z
1,804,1,1,1.0000,1.0000,1500.00,0.00,4789.87,11049.88,2026-04-17T02:51:32.2849641Z
1,805,1,1,1.0000,1.0000,1500.00,0.00,4789.52,11054.10,2026-04-17T02:51:34.3771419Z
1,806,1,1,1.0000,1.0000,1500.00,0.00,4789.43,11056.73,2026-04-17T02:51:36.4738621Z
1,807,1,1,1.0000,1.0000,1500.00,0.00,4789.49,11057.08,2026-04-17T02:51:38.5792913Z
1,808,1,1,1.0000,1.0000,1500.00,0.00,4789.49,11057.19,2026-04-17T02:51:40.6723674Z
1,809,1,1,1.0000,1.0000,1500.00,0.00,4789.47,11057.33,2026-04-17T02:51:42.7728714Z
1,810,1,1,1.0000,1.0000,1500.00,0.00,4789.56,11058.97,2026-04-17T02:51:44.8674344Z
1,811,1,1,1.0000,1.0000,1500.00,0.00,4789.56,11059.14,2026-04-17T02:51:46.9666896Z
1,812,1,1,1.0000,1.0000,1500.00,0.00,4789.54,11060.29,2026-04-17T02:51:49.0632788Z
1,813,1,1,1.0000,1.0000,1500.00,0.00,4789.56,11060.78,2026-04-17T02:51:51.3651125Z
1,814,1,1,1.0000,1.0000,1500.00,0.00,4789.58,11061.46,2026-04-17T02:51:53.4681842Z
1,815,1,1,1.0000,1.0000,1500.00,0.00,4789.58,11061.50,2026-04-17T02:51:55.5589182Z
1,816,1,1,1.0000,1.0000,1500.00,0.00,4789.54,11061.89,2026-04-17T02:51:57.6494713Z
1,817,1,1,1.0000,1.0000,1500.00,0.00,4789.56,11062.54,2026-04-17T02:51:59.7437641Z
1,818,1,1,1.0000,1.0000,1500.00,0.00,4789.56,11062.91,2026-04-17T02:52:01.8358192Z
1,819,1,1,1.0000,1.0000,1500.00,0.00,4789.56,11062.96,2026-04-17T02:52:03.9405086Z
1,820,1,1,1.0000,1.0000,1500.00,0.00,4789.56,11063.10,2026-04-17T02:52:06.0356879Z
1,821,1,1,1.0000,1.0000,1500.00,0.00,4789.46,11064.10,2026-04-17T02:52:08.1344766Z
1,822,1,1,1.0000,1.0000,1500.00,0.00,4789.46,11064.47,2026-04-17T02:52:10.2304180Z
1,823,1,1,1.0000,1.0000,1500.00,0.00,4789.46,11064.77,2026-04-17T02:52:12.3371429Z
1,824,1,1,1.0000,1.0000,1500.00,0.00,4789.46,11065.01,2026-04-17T02:52:14.4373844Z
1,825,1,1,1.0000,1.0000,1500.00,0.00,4789.06,11069.19,2026-04-17T02:52:16.5409694Z
1,826,1,1,1.0000,1.0000,1500.00,0.00,4789.04,11069.35,2026-04-17T02:52:18.6393274Z
1,827,1,1,1.0000,1.0000,1500.00,0.00,4789.43,11078.27,2026-04-17T02:52:20.7393516Z
1,828,1,1,1.0000,1.0000,1500.00,0.00,4789.47,11078.54,2026-04-17T02:52:22.8303438Z
1,829,1,1,1.0000,1.0000,1500.00,0.00,4789.70,11080.83,2026-04-17T02:52:24.9255124Z
1,830,1,1,1.0000,1.0000,1500.00,0.00,4789.58,11081.39,2026-04-17T02:52:27.0285770Z
1,831,1,1,1.0000,1.0000,1500.00,0.00,4789.57,11087.05,2026-04-17T02:52:29.1297042Z
1,832,1,1,1.0000,1.0000,1500.00,0.00,4789.42,11088.30,2026-04-17T02:52:31.2215940Z
1,833,1,1,1.0000,1.0000,1500.00,0.00,4789.52,11089.12,2026-04-17T02:52:33.3237117Z
1,834,1,1,1.0000,1.0000,1500.00,0.00,4789.54,11089.45,2026-04-17T02:52:35.4269637Z
1,835,1,1,1.0000,1.0000,1500.00,0.00,4789.69,11091.14,2026-04-17T02:52:37.5216642Z
1,836,1,1,1.0000,1.0000,1500.00,0.00,4789.66,11091.80,2026-04-17T02:52:39.6234351Z
1,837,1,1,1.0000,1.0000,1500.00,0.00,4789.62,11091.92,2026-04-17T02:52:41.7266804Z
1,838,1,1,1.0000,1.0000,1500.00,0.00,4789.70,11092.62,2026-04-17T02:52:43.8162023Z
1,839,1,1,1.0000,1.0000,1500.00,0.00,4789.82,11093.73,2026-04-17T02:52:45.9061721Z
1,840,1,1,1.0000,1.0000,1500.00,0.00,4789.65,11095.71,2026-04-17T02:52:47.9997361Z
1,841,1,1,1.0000,1.0000,1500.00,0.00,4789.65,11097.45,2026-04-17T02:52:50.1053945Z
1,842,1,1,1.0000,1.0000,1500.00,0.00,4789.24,11101.82,2026-04-17T02:52:52.2043490Z
1,843,1,1,1.0000,1.0000,1500.00,0.00,4789.36,11102.20,2026-04-17T02:52:54.2951405Z
1,844,1,1,1.0000,1.0000,1500.00,0.00,4789.31,11103.14,2026-04-17T02:52:56.3907466Z
1,845,1,1,1.0000,1.0000,1500.00,0.00,4789.26,11104.22,2026-04-17T02:52:58.4918494Z
1,846,1,1,1.0000,1.0000,1500.00,0.00,4789.36,11108.94,2026-04-17T02:53:00.5919878Z
1,847,1,1,1.0000,1.0000,1500.00,0.00,4789.53,11110.14,2026-04-17T02:53:02.6872413Z
1,848,1,1,1.0000,1.0000,1500.00,0.00,4789.23,11115.41,2026-04-17T02:53:04.7834959Z
1,849,1,1,1.0000,1.0000,1500.00,0.00,4789.22,11116.38,2026-04-17T02:53:06.8827814Z
1,850,1,1,1.0000,1.0000,1500.00,0.00,4789.23,11117.11,2026-04-17T02:53:08.9787112Z
